settlement-id,settlement-start-date,settlement-end-date,deposit-date,total-amount,currency,transaction-type,order-id,merchant-order-id,adjustment-id,shipment-id,marketplace-name,amount-type,amount-description,amount,fulfillment-id,posted-date,posted-date-time,order-item-code,merchant-order-item-id,merchant-adjustment-item-id,sku,quantity-purchased,promotion-id
18681125082,,,,,,Order,408-7606169-0048327,408-7606169-0048327,,DXTDkSZtZ,Amazon.in,ItemFees,FBA Weight Handling Fee,-38.5,AFN,27.10.2022,27.10.2022 22:28:44 UTC,1.39456E+13,,,AFCH9011BRBR,1,
18681125082,,,,,,Order,408-7606169-0048327,408-7606169-0048327,,DXTDkSZtZ,Amazon.in,ItemFees,FBA Weight Handling Fee CGST,-3.47,AFN,27.10.2022,27.10.2022 22:28:44 UTC,1.39456E+13,,,AFCH9011BRBR,1,
18681125082,,,,,,Order,408-7606169-0048327,408-7606169-0048327,,DXTDkSZtZ,Amazon.in,ItemFees,FBA Weight Handling Fee SGST,-3.47,AFN,27.10.2022,27.10.2022 22:28:44 UTC,1.39456E+13,,,AFCH9011BRBR,1,
18681125082,,,,,,Order,408-7606169-0048327,408-7606169-0048327,,DXTDkSZtZ,Amazon.in,ItemFees,Commission,-6.58,AFN,27.10.2022,27.10.2022 22:28:44 UTC,1.39456E+13,,,AFCH9011BRBR,1,
18681125082,,,,,,Order,408-7606169-0048327,408-7606169-0048327,,DXTDkSZtZ,Amazon.in,ItemFees,Commission IGST,-1.18,AFN,27.10.2022,27.10.2022 22:28:44 UTC,1.39456E+13,,,AFCH9011BRBR,1,
18681125082,,,,,,Order,408-7606169-0048327,408-7606169-0048327,,DXTDkSZtZ,Amazon.in,ItemFees,Fixed closing fee,-12,AFN,27.10.2022,27.10.2022 22:28:44 UTC,1.39456E+13,,,AFCH9011BRBR,1,
18681125082,,,,,,Order,408-7606169-0048327,408-7606169-0048327,,DXTDkSZtZ,Amazon.in,ItemFees,Fixed closing fee IGST,-2.16,AFN,27.10.2022,27.10.2022 22:28:44 UTC,1.39456E+13,,,AFCH9011BRBR,1,
18681125082,,,,,,Order,408-6063698-5853928,408-6063698-5853928,,UCsBbZGk2,Amazon.in,ItemPrice,Principal,253.39,AFN,27.10.2022,27.10.2022 09:19:22 UTC,1.1683E+13,,,AXE10MLV1P1,1,
18681125082,,,,,,Order,408-6063698-5853928,408-6063698-5853928,,UCsBbZGk2,Amazon.in,ItemPrice,Product Tax,45.61,AFN,27.10.2022,27.10.2022 09:19:22 UTC,1.1683E+13,,,AXE10MLV1P1,1,
18681125082,,,,,,Order,408-6063698-5853928,408-6063698-5853928,,UCsBbZGk2,Amazon.in,ItemTCS,TCS-IGST,-2.53,AFN,27.10.2022,27.10.2022 09:19:22 UTC,1.1683E+13,,,AXE10MLV1P1,1,
18681125082,,,,,,Order,408-6063698-5853928,408-6063698-5853928,,UCsBbZGk2,Amazon.in,ItemTDS,TDS (Section 194-O),-2.54,AFN,27.10.2022,27.10.2022 09:19:22 UTC,1.1683E+13,,,AXE10MLV1P1,1,
18681125082,,,,,,Order,408-6063698-5853928,408-6063698-5853928,,UCsBbZGk2,Amazon.in,ItemFees,FBA Weight Handling Fee,-60,AFN,27.10.2022,27.10.2022 09:19:22 UTC,1.1683E+13,,,AXE10MLV1P1,1,
18681125082,,,,,,Order,408-6063698-5853928,408-6063698-5853928,,UCsBbZGk2,Amazon.in,ItemFees,FBA Weight Handling Fee CGST,-5.4,AFN,27.10.2022,27.10.2022 09:19:22 UTC,1.1683E+13,,,AXE10MLV1P1,1,
18681125082,,,,,,Order,408-6063698-5853928,408-6063698-5853928,,UCsBbZGk2,Amazon.in,ItemFees,FBA Weight Handling Fee SGST,-5.4,AFN,27.10.2022,27.10.2022 09:19:22 UTC,1.1683E+13,,,AXE10MLV1P1,1,
18681125082,,,,,,Order,408-6063698-5853928,408-6063698-5853928,,UCsBbZGk2,Amazon.in,ItemFees,Technology Fee,-13,AFN,27.10.2022,27.10.2022 09:19:22 UTC,1.1683E+13,,,AXE10MLV1P1,1,
18681125082,,,,,,Order,408-6063698-5853928,408-6063698-5853928,,UCsBbZGk2,Amazon.in,ItemFees,Technology Fee CGST,-1.17,AFN,27.10.2022,27.10.2022 09:19:22 UTC,1.1683E+13,,,AXE10MLV1P1,1,
18681125082,,,,,,Order,408-6063698-5853928,408-6063698-5853928,,UCsBbZGk2,Amazon.in,ItemFees,Technology Fee SGST,-1.17,AFN,27.10.2022,27.10.2022 09:19:22 UTC,1.1683E+13,,,AXE10MLV1P1,1,
18681125082,,,,,,Order,408-6063698-5853928,408-6063698-5853928,,UCsBbZGk2,Amazon.in,ItemFees,Commission,-32.89,AFN,27.10.2022,27.10.2022 09:19:22 UTC,1.1683E+13,,,AXE10MLV1P1,1,
18681125082,,,,,,Order,408-6063698-5853928,408-6063698-5853928,,UCsBbZGk2,Amazon.in,ItemFees,Commission CGST,-2.96,AFN,27.10.2022,27.10.2022 09:19:22 UTC,1.1683E+13,,,AXE10MLV1P1,1,
18681125082,,,,,,Order,408-6063698-5853928,408-6063698-5853928,,UCsBbZGk2,Amazon.in,ItemFees,Commission SGST,-2.96,AFN,27.10.2022,27.10.2022 09:19:22 UTC,1.1683E+13,,,AXE10MLV1P1,1,
18681125082,,,,,,Order,408-6063698-5853928,408-6063698-5853928,,UCsBbZGk2,Amazon.in,ItemFees,Fixed closing fee,-12,AFN,27.10.2022,27.10.2022 09:19:22 UTC,1.1683E+13,,,AXE10MLV1P1,1,
18681125082,,,,,,Order,408-6063698-5853928,408-6063698-5853928,,UCsBbZGk2,Amazon.in,ItemFees,Fixed closing fee CGST,-1.08,AFN,27.10.2022,27.10.2022 09:19:22 UTC,1.1683E+13,,,AXE10MLV1P1,1,
18681125082,,,,,,Order,408-6063698-5853928,408-6063698-5853928,,UCsBbZGk2,Amazon.in,ItemFees,Fixed closing fee SGST,-1.08,AFN,27.10.2022,27.10.2022 09:19:22 UTC,1.1683E+13,,,AXE10MLV1P1,1,
18681125082,,,,,,Refund,402-0501445-0394713,402-0501445-0394713,amzn1:crow:7/7l+YZgTXmvk4I94rULYw,,Amazon.in,ItemPrice,Product Tax,-72.31,AFN,27.10.2022,27.10.2022 14:45:35 UTC,6.07272E+13,,1.42735E+13,AFWM00024BRBL,,
18681125082,,,,,,Refund,402-0501445-0394713,402-0501445-0394713,amzn1:crow:7/7l+YZgTXmvk4I94rULYw,,Amazon.in,ItemPrice,Principal,-401.74,AFN,27.10.2022,27.10.2022 14:45:35 UTC,6.07272E+13,,1.42735E+13,AFWM00024BRBL,,
18681125082,,,,,,Refund,402-0501445-0394713,402-0501445-0394713,amzn1:crow:7/7l+YZgTXmvk4I94rULYw,,Amazon.in,ItemTCS,TCS-IGST,4.02,AFN,27.10.2022,27.10.2022 14:45:35 UTC,6.07272E+13,,1.42735E+13,AFWM00024BRBL,,
18681125082,,,,,,Refund,402-0501445-0394713,402-0501445-0394713,amzn1:crow:7/7l+YZgTXmvk4I94rULYw,,Amazon.in,ItemFees,Commission,23.7,AFN,27.10.2022,27.10.2022 14:45:35 UTC,6.07272E+13,,1.42735E+13,AFWM00024BRBL,,
18681125082,,,,,,Refund,402-0501445-0394713,402-0501445-0394713,amzn1:crow:7/7l+YZgTXmvk4I94rULYw,,Amazon.in,ItemFees,Commission CGST,2.13,AFN,27.10.2022,27.10.2022 14:45:35 UTC,6.07272E+13,,1.42735E+13,AFWM00024BRBL,,
18681125082,,,,,,Refund,402-0501445-0394713,402-0501445-0394713,amzn1:crow:7/7l+YZgTXmvk4I94rULYw,,Amazon.in,ItemFees,Commission SGST,2.13,AFN,27.10.2022,27.10.2022 14:45:35 UTC,6.07272E+13,,1.42735E+13,AFWM00024BRBL,,
18681125082,,,,,,Refund,402-0501445-0394713,402-0501445-0394713,amzn1:crow:7/7l+YZgTXmvk4I94rULYw,,Amazon.in,ItemFees,Fixed closing fee,12,AFN,27.10.2022,27.10.2022 14:45:35 UTC,6.07272E+13,,1.42735E+13,AFWM00024BRBL,,
18681125082,,,,,,Refund,402-0501445-0394713,402-0501445-0394713,amzn1:crow:7/7l+YZgTXmvk4I94rULYw,,Amazon.in,ItemFees,Fixed closing fee CGST,1.08,AFN,27.10.2022,27.10.2022 14:45:35 UTC,6.07272E+13,,1.42735E+13,AFWM00024BRBL,,
18681125082,,,,,,Refund,402-0501445-0394713,402-0501445-0394713,amzn1:crow:7/7l+YZgTXmvk4I94rULYw,,Amazon.in,ItemFees,Fixed closing fee SGST,1.08,AFN,27.10.2022,27.10.2022 14:45:35 UTC,6.07272E+13,,1.42735E+13,AFWM00024BRBL,,
18681125082,,,,,,Refund,405-7392550-2789109,405-7392550-2789109,amzn1:crow:zIG40wodRFGSPbRIx2hVWg,,Amazon.in,ItemPrice,Product Tax,-76.12,AFN,28.10.2022,28.10.2022 07:36:00 UTC,6.62397E+13,,1.42709E+13,AFWM00024BRBL,,
18681125082,,,,,,Refund,405-7392550-2789109,405-7392550-2789109,amzn1:crow:zIG40wodRFGSPbRIx2hVWg,,Amazon.in,ItemPrice,Shipping tax,-6.1,AFN,28.10.2022,28.10.2022 07:36:00 UTC,6.62397E+13,,1.42709E+13,AFWM00024BRBL,,
18681125082,,,,,,Refund,405-7392550-2789109,405-7392550-2789109,amzn1:crow:zIG40wodRFGSPbRIx2hVWg,,Amazon.in,ItemPrice,Shipping,-33.9,AFN,28.10.2022,28.10.2022 07:36:00 UTC,6.62397E+13,,1.42709E+13,AFWM00024BRBL,,
18681125082,,,,,,Refund,405-7392550-2789109,405-7392550-2789109,amzn1:crow:zIG40wodRFGSPbRIx2hVWg,,Amazon.in,ItemPrice,Principal,-422.88,AFN,28.10.2022,28.10.2022 07:36:00 UTC,6.62397E+13,,1.42709E+13,AFWM00024BRBL,,
18681125082,,,,,,Refund,405-7392550-2789109,405-7392550-2789109,amzn1:crow:zIG40wodRFGSPbRIx2hVWg,,Amazon.in,ItemTCS,TCS-SGST,2.11,AFN,28.10.2022,28.10.2022 07:36:00 UTC,6.62397E+13,,1.42709E+13,AFWM00024BRBL,,
18681125082,,,,,,Refund,405-7392550-2789109,405-7392550-2789109,amzn1:crow:zIG40wodRFGSPbRIx2hVWg,,Amazon.in,ItemTCS,TCS-CGST,2.11,AFN,28.10.2022,28.10.2022 07:36:00 UTC,6.62397E+13,,1.42709E+13,AFWM00024BRBL,,
18681125082,,,,,,Refund,405-7392550-2789109,405-7392550-2789109,amzn1:crow:zIG40wodRFGSPbRIx2hVWg,,Amazon.in,ItemFees,Commission,24.95,AFN,28.10.2022,28.10.2022 07:36:00 UTC,6.62397E+13,,1.42709E+13,AFWM00024BRBL,,
18681125082,,,,,,Refund,405-7392550-2789109,405-7392550-2789109,amzn1:crow:zIG40wodRFGSPbRIx2hVWg,,Amazon.in,ItemFees,Commission CGST,2.25,AFN,28.10.2022,28.10.2022 07:36:00 UTC,6.62397E+13,,1.42709E+13,AFWM00024BRBL,,
18681125082,,,,,,Refund,405-7392550-2789109,405-7392550-2789109,amzn1:crow:zIG40wodRFGSPbRIx2hVWg,,Amazon.in,ItemFees,Commission SGST,2.25,AFN,28.10.2022,28.10.2022 07:36:00 UTC,6.62397E+13,,1.42709E+13,AFWM00024BRBL,,
18681125082,,,,,,Refund,405-7392550-2789109,405-7392550-2789109,amzn1:crow:zIG40wodRFGSPbRIx2hVWg,,Amazon.in,ItemFees,Fixed closing fee,12,AFN,28.10.2022,28.10.2022 07:36:00 UTC,6.62397E+13,,1.42709E+13,AFWM00024BRBL,,
18681125082,,,,,,Refund,405-7392550-2789109,405-7392550-2789109,amzn1:crow:zIG40wodRFGSPbRIx2hVWg,,Amazon.in,ItemFees,Fixed closing fee CGST,1.08,AFN,28.10.2022,28.10.2022 07:36:00 UTC,6.62397E+13,,1.42709E+13,AFWM00024BRBL,,
18681125082,,,,,,Refund,405-7392550-2789109,405-7392550-2789109,amzn1:crow:zIG40wodRFGSPbRIx2hVWg,,Amazon.in,ItemFees,Fixed closing fee SGST,1.08,AFN,28.10.2022,28.10.2022 07:36:00 UTC,6.62397E+13,,1.42709E+13,AFWM00024BRBL,,
18681125082,,,,,,Refund,405-7392550-2789109,405-7392550-2789109,amzn1:crow:zIG40wodRFGSPbRIx2hVWg,,Amazon.in,ItemFees,Refund commission,-4.99,AFN,28.10.2022,28.10.2022 07:36:00 UTC,6.62397E+13,,1.42709E+13,AFWM00024BRBL,,
18681125082,,,,,,Refund,405-7392550-2789109,405-7392550-2789109,amzn1:crow:zIG40wodRFGSPbRIx2hVWg,,Amazon.in,ItemFees,Refund commission CGST,-0.45,AFN,28.10.2022,28.10.2022 07:36:00 UTC,6.62397E+13,,1.42709E+13,AFWM00024BRBL,,
18681125082,,,,,,Refund,405-7392550-2789109,405-7392550-2789109,amzn1:crow:zIG40wodRFGSPbRIx2hVWg,,Amazon.in,ItemFees,Refund commission SGST,-0.45,AFN,28.10.2022,28.10.2022 07:36:00 UTC,6.62397E+13,,1.42709E+13,AFWM00024BRBL,,
18681125082,,,,,,Refund,405-7392550-2789109,405-7392550-2789109,amzn1:crow:zIG40wodRFGSPbRIx2hVWg,,Amazon.in,Promotion,Shipping tax discount,6.1,AFN,28.10.2022,28.10.2022 07:36:00 UTC,6.62397E+13,,1.42709E+13,AFWM00024BRBL,,IN Core Free Shipping 2015/04/08 23-48-5-108
18681125082,,,,,,Refund,405-7392550-2789109,405-7392550-2789109,amzn1:crow:zIG40wodRFGSPbRIx2hVWg,,Amazon.in,Promotion,Shipping discount,33.9,AFN,28.10.2022,28.10.2022 07:36:00 UTC,6.62397E+13,,1.42709E+13,AFWM00024BRBL,,IN Core Free Shipping 2015/04/08 23-48-5-108
18681125082,,,,,,Refund,406-4376001-0604354,406-4376001-0604354,amzn1:crow:yhP7u8W8QUWyZ1qVZ1kBEQ,,Amazon.in,ItemPrice,Product Tax,-72.31,AFN,27.10.2022,27.10.2022 13:13:08 UTC,2.82161E+13,,1.42672E+13,AFWM00024BRBL,,
18681125082,,,,,,Refund,406-4376001-0604354,406-4376001-0604354,amzn1:crow:yhP7u8W8QUWyZ1qVZ1kBEQ,,Amazon.in,ItemPrice,Principal,-401.74,AFN,27.10.2022,27.10.2022 13:13:08 UTC,2.82161E+13,,1.42672E+13,AFWM00024BRBL,,
18681125082,,,,,,Refund,406-4376001-0604354,406-4376001-0604354,amzn1:crow:yhP7u8W8QUWyZ1qVZ1kBEQ,,Amazon.in,ItemTCS,TCS-IGST,4.02,AFN,27.10.2022,27.10.2022 13:13:08 UTC,2.82161E+13,,1.42672E+13,AFWM00024BRBL,,
18681125082,,,,,,Refund,406-4376001-0604354,406-4376001-0604354,amzn1:crow:yhP7u8W8QUWyZ1qVZ1kBEQ,,Amazon.in,ItemFees,Commission,23.7,AFN,27.10.2022,27.10.2022 13:13:08 UTC,2.82161E+13,,1.42672E+13,AFWM00024BRBL,,
18681125082,,,,,,Refund,406-4376001-0604354,406-4376001-0604354,amzn1:crow:yhP7u8W8QUWyZ1qVZ1kBEQ,,Amazon.in,ItemFees,Commission CGST,2.13,AFN,27.10.2022,27.10.2022 13:13:08 UTC,2.82161E+13,,1.42672E+13,AFWM00024BRBL,,
18681125082,,,,,,Refund,406-4376001-0604354,406-4376001-0604354,amzn1:crow:yhP7u8W8QUWyZ1qVZ1kBEQ,,Amazon.in,ItemFees,Commission SGST,2.13,AFN,27.10.2022,27.10.2022 13:13:08 UTC,2.82161E+13,,1.42672E+13,AFWM00024BRBL,,
18681125082,,,,,,Refund,406-4376001-0604354,406-4376001-0604354,amzn1:crow:yhP7u8W8QUWyZ1qVZ1kBEQ,,Amazon.in,ItemFees,Fixed closing fee,12,AFN,27.10.2022,27.10.2022 13:13:08 UTC,2.82161E+13,,1.42672E+13,AFWM00024BRBL,,
18681125082,,,,,,Refund,406-4376001-0604354,406-4376001-0604354,amzn1:crow:yhP7u8W8QUWyZ1qVZ1kBEQ,,Amazon.in,ItemFees,Fixed closing fee CGST,1.08,AFN,27.10.2022,27.10.2022 13:13:08 UTC,2.82161E+13,,1.42672E+13,AFWM00024BRBL,,
18681125082,,,,,,Refund,406-4376001-0604354,406-4376001-0604354,amzn1:crow:yhP7u8W8QUWyZ1qVZ1kBEQ,,Amazon.in,ItemFees,Fixed closing fee SGST,1.08,AFN,27.10.2022,27.10.2022 13:13:08 UTC,2.82161E+13,,1.42672E+13,AFWM00024BRBL,,
18681125082,,,,,,Refund,406-4376001-0604354,406-4376001-0604354,amzn1:crow:yhP7u8W8QUWyZ1qVZ1kBEQ,,Amazon.in,ItemFees,Refund commission,-4.74,AFN,27.10.2022,27.10.2022 13:13:08 UTC,2.82161E+13,,1.42672E+13,AFWM00024BRBL,,
18681125082,,,,,,Refund,406-4376001-0604354,406-4376001-0604354,amzn1:crow:yhP7u8W8QUWyZ1qVZ1kBEQ,,Amazon.in,ItemFees,Refund commission CGST,-0.43,AFN,27.10.2022,27.10.2022 13:13:08 UTC,2.82161E+13,,1.42672E+13,AFWM00024BRBL,,
18681125082,,,,,,Refund,406-4376001-0604354,406-4376001-0604354,amzn1:crow:yhP7u8W8QUWyZ1qVZ1kBEQ,,Amazon.in,ItemFees,Refund commission SGST,-0.43,AFN,27.10.2022,27.10.2022 13:13:08 UTC,2.82161E+13,,1.42672E+13,AFWM00024BRBL,,
18681125082,,,,,,Refund,171-9855636-2641903,171-9855636-2641903,amzn1:crow:Kmvt8AMxTpSOeElDhb5bXA,,Amazon.in,ItemPrice,Product Tax,-72.31,AFN,28.10.2022,28.10.2022 06:22:43 UTC,4.02848E+13,,1.42549E+13,AFWM00024BRBL,,
18681125082,,,,,,Refund,171-9855636-2641903,171-9855636-2641903,amzn1:crow:Kmvt8AMxTpSOeElDhb5bXA,,Amazon.in,ItemPrice,Principal,-401.74,AFN,28.10.2022,28.10.2022 06:22:43 UTC,4.02848E+13,,1.42549E+13,AFWM00024BRBL,,
18681125082,,,,,,Refund,171-9855636-2641903,171-9855636-2641903,amzn1:crow:Kmvt8AMxTpSOeElDhb5bXA,,Amazon.in,ItemTCS,TCS-IGST,4.02,AFN,28.10.2022,28.10.2022 06:22:43 UTC,4.02848E+13,,1.42549E+13,AFWM00024BRBL,,
18681125082,,,,,,Refund,171-9855636-2641903,171-9855636-2641903,amzn1:crow:Kmvt8AMxTpSOeElDhb5bXA,,Amazon.in,ItemFees,Commission,23.7,AFN,28.10.2022,28.10.2022 06:22:43 UTC,4.02848E+13,,1.42549E+13,AFWM00024BRBL,,
18681125082,,,,,,Refund,171-9855636-2641903,171-9855636-2641903,amzn1:crow:Kmvt8AMxTpSOeElDhb5bXA,,Amazon.in,ItemFees,Commission CGST,2.13,AFN,28.10.2022,28.10.2022 06:22:43 UTC,4.02848E+13,,1.42549E+13,AFWM00024BRBL,,
18681125082,,,,,,Refund,171-9855636-2641903,171-9855636-2641903,amzn1:crow:Kmvt8AMxTpSOeElDhb5bXA,,Amazon.in,ItemFees,Commission SGST,2.13,AFN,28.10.2022,28.10.2022 06:22:43 UTC,4.02848E+13,,1.42549E+13,AFWM00024BRBL,,
18681125082,,,,,,Refund,171-9855636-2641903,171-9855636-2641903,amzn1:crow:Kmvt8AMxTpSOeElDhb5bXA,,Amazon.in,ItemFees,Fixed closing fee,12,AFN,28.10.2022,28.10.2022 06:22:43 UTC,4.02848E+13,,1.42549E+13,AFWM00024BRBL,,
18681125082,,,,,,Refund,171-9855636-2641903,171-9855636-2641903,amzn1:crow:Kmvt8AMxTpSOeElDhb5bXA,,Amazon.in,ItemFees,Fixed closing fee CGST,1.08,AFN,28.10.2022,28.10.2022 06:22:43 UTC,4.02848E+13,,1.42549E+13,AFWM00024BRBL,,
18681125082,,,,,,Refund,171-9855636-2641903,171-9855636-2641903,amzn1:crow:Kmvt8AMxTpSOeElDhb5bXA,,Amazon.in,ItemFees,Fixed closing fee SGST,1.08,AFN,28.10.2022,28.10.2022 06:22:43 UTC,4.02848E+13,,1.42549E+13,AFWM00024BRBL,,
18681125082,,,,,,Refund,171-9855636-2641903,171-9855636-2641903,amzn1:crow:Kmvt8AMxTpSOeElDhb5bXA,,Amazon.in,ItemFees,Refund commission,-4.74,AFN,28.10.2022,28.10.2022 06:22:43 UTC,4.02848E+13,,1.42549E+13,AFWM00024BRBL,,
18681125082,,,,,,Refund,171-9855636-2641903,171-9855636-2641903,amzn1:crow:Kmvt8AMxTpSOeElDhb5bXA,,Amazon.in,ItemFees,Refund commission CGST,-0.43,AFN,28.10.2022,28.10.2022 06:22:43 UTC,4.02848E+13,,1.42549E+13,AFWM00024BRBL,,
18681125082,,,,,,Refund,171-9855636-2641903,171-9855636-2641903,amzn1:crow:Kmvt8AMxTpSOeElDhb5bXA,,Amazon.in,ItemFees,Refund commission SGST,-0.43,AFN,28.10.2022,28.10.2022 06:22:43 UTC,4.02848E+13,,1.42549E+13,AFWM00024BRBL,,
18681125082,,,,,,Refund,404-0125087-9209965,404-0125087-9209965,amzn1:crow:ERy0C4ZNQw6ge/o0NW3AbA,,Amazon.in,ItemPrice,Product Tax,-60.86,AFN,27.10.2022,27.10.2022 11:30:29 UTC,6.34361E+13,,1.42656E+13,AFATVS222BRBR,,
18681125082,,,,,,Refund,404-0125087-9209965,404-0125087-9209965,amzn1:crow:ERy0C4ZNQw6ge/o0NW3AbA,,Amazon.in,ItemPrice,Shipping tax,-6.1,AFN,27.10.2022,27.10.2022 11:30:29 UTC,6.34361E+13,,1.42656E+13,AFATVS222BRBR,,
18681125082,,,,,,Refund,404-0125087-9209965,404-0125087-9209965,amzn1:crow:ERy0C4ZNQw6ge/o0NW3AbA,,Amazon.in,ItemPrice,Shipping,-33.9,AFN,27.10.2022,27.10.2022 11:30:29 UTC,6.34361E+13,,1.42656E+13,AFATVS222BRBR,,
18681125082,,,,,,Refund,404-0125087-9209965,404-0125087-9209965,amzn1:crow:ERy0C4ZNQw6ge/o0NW3AbA,,Amazon.in,ItemPrice,Principal,-338.14,AFN,27.10.2022,27.10.2022 11:30:29 UTC,6.34361E+13,,1.42656E+13,AFATVS222BRBR,,
18681125082,,,,,,Refund,404-0125087-9209965,404-0125087-9209965,amzn1:crow:ERy0C4ZNQw6ge/o0NW3AbA,,Amazon.in,ItemTCS,TCS-IGST,3.38,AFN,27.10.2022,27.10.2022 11:30:29 UTC,6.34361E+13,,1.42656E+13,AFATVS222BRBR,,
18681125082,,,,,,Refund,404-0125087-9209965,404-0125087-9209965,amzn1:crow:ERy0C4ZNQw6ge/o0NW3AbA,,Amazon.in,ItemFees,Commission,7.98,AFN,27.10.2022,27.10.2022 11:30:29 UTC,6.34361E+13,,1.42656E+13,AFATVS222BRBR,,
18681125082,,,,,,Refund,404-0125087-9209965,404-0125087-9209965,amzn1:crow:ERy0C4ZNQw6ge/o0NW3AbA,,Amazon.in,ItemFees,Commission CGST,0.72,AFN,27.10.2022,27.10.2022 11:30:29 UTC,6.34361E+13,,1.42656E+13,AFATVS222BRBR,,
18681125082,,,,,,Refund,404-0125087-9209965,404-0125087-9209965,amzn1:crow:ERy0C4ZNQw6ge/o0NW3AbA,,Amazon.in,ItemFees,Commission SGST,0.72,AFN,27.10.2022,27.10.2022 11:30:29 UTC,6.34361E+13,,1.42656E+13,AFATVS222BRBR,,
18681125082,,,,,,Refund,404-0125087-9209965,404-0125087-9209965,amzn1:crow:ERy0C4ZNQw6ge/o0NW3AbA,,Amazon.in,ItemFees,Fixed closing fee,12,AFN,27.10.2022,27.10.2022 11:30:29 UTC,6.34361E+13,,1.42656E+13,AFATVS222BRBR,,
18681125082,,,,,,Refund,404-0125087-9209965,404-0125087-9209965,amzn1:crow:ERy0C4ZNQw6ge/o0NW3AbA,,Amazon.in,ItemFees,Fixed closing fee CGST,1.08,AFN,27.10.2022,27.10.2022 11:30:29 UTC,6.34361E+13,,1.42656E+13,AFATVS222BRBR,,
18681125082,,,,,,Refund,404-0125087-9209965,404-0125087-9209965,amzn1:crow:ERy0C4ZNQw6ge/o0NW3AbA,,Amazon.in,ItemFees,Fixed closing fee SGST,1.08,AFN,27.10.2022,27.10.2022 11:30:29 UTC,6.34361E+13,,1.42656E+13,AFATVS222BRBR,,
18681125082,,,,,,Refund,404-0125087-9209965,404-0125087-9209965,amzn1:crow:ERy0C4ZNQw6ge/o0NW3AbA,,Amazon.in,ItemFees,Refund commission,-1.6,AFN,27.10.2022,27.10.2022 11:30:29 UTC,6.34361E+13,,1.42656E+13,AFATVS222BRBR,,
18681125082,,,,,,Refund,404-0125087-9209965,404-0125087-9209965,amzn1:crow:ERy0C4ZNQw6ge/o0NW3AbA,,Amazon.in,ItemFees,Refund commission CGST,-0.14,AFN,27.10.2022,27.10.2022 11:30:29 UTC,6.34361E+13,,1.42656E+13,AFATVS222BRBR,,
18681125082,,,,,,Refund,404-0125087-9209965,404-0125087-9209965,amzn1:crow:ERy0C4ZNQw6ge/o0NW3AbA,,Amazon.in,ItemFees,Refund commission SGST,-0.14,AFN,27.10.2022,27.10.2022 11:30:29 UTC,6.34361E+13,,1.42656E+13,AFATVS222BRBR,,
18681125082,,,,,,Refund,404-0125087-9209965,404-0125087-9209965,amzn1:crow:ERy0C4ZNQw6ge/o0NW3AbA,,Amazon.in,Promotion,Shipping tax discount,6.1,AFN,27.10.2022,27.10.2022 11:30:29 UTC,6.34361E+13,,1.42656E+13,AFATVS222BRBR,,IN Core Free Shipping 2015/04/08 23-48-5-108
18681125082,,,,,,Refund,404-0125087-9209965,404-0125087-9209965,amzn1:crow:ERy0C4ZNQw6ge/o0NW3AbA,,Amazon.in,Promotion,Shipping discount,33.9,AFN,27.10.2022,27.10.2022 11:30:29 UTC,6.34361E+13,,1.42656E+13,AFATVS222BRBR,,IN Core Free Shipping 2015/04/08 23-48-5-108
18681125082,,,,,,Refund,403-6588504-2506762,403-6588504-2506762,amzn1:crow:pJy7sNotTmWwfdFhHMJOIg,,Amazon.in,ItemPrice,Product Tax,-60.86,AFN,27.10.2022,27.10.2022 08:48:23 UTC,4.20754E+13,,1.42633E+13,AFVS222BLBL,,
18681125082,,,,,,Refund,403-6588504-2506762,403-6588504-2506762,amzn1:crow:pJy7sNotTmWwfdFhHMJOIg,,Amazon.in,ItemPrice,Principal,-338.14,AFN,27.10.2022,27.10.2022 08:48:23 UTC,4.20754E+13,,1.42633E+13,AFVS222BLBL,,
18681125082,,,,,,Refund,403-6588504-2506762,403-6588504-2506762,amzn1:crow:pJy7sNotTmWwfdFhHMJOIg,,Amazon.in,ItemTCS,TCS-IGST,3.38,AFN,27.10.2022,27.10.2022 08:48:23 UTC,4.20754E+13,,1.42633E+13,AFVS222BLBL,,
18681125082,,,,,,Refund,403-6588504-2506762,403-6588504-2506762,amzn1:crow:pJy7sNotTmWwfdFhHMJOIg,,Amazon.in,ItemFees,Commission,7.98,AFN,27.10.2022,27.10.2022 08:48:23 UTC,4.20754E+13,,1.42633E+13,AFVS222BLBL,,
18681125082,,,,,,Refund,403-6588504-2506762,403-6588504-2506762,amzn1:crow:pJy7sNotTmWwfdFhHMJOIg,,Amazon.in,ItemFees,Commission CGST,0.72,AFN,27.10.2022,27.10.2022 08:48:23 UTC,4.20754E+13,,1.42633E+13,AFVS222BLBL,,
18681125082,,,,,,Refund,403-6588504-2506762,403-6588504-2506762,amzn1:crow:pJy7sNotTmWwfdFhHMJOIg,,Amazon.in,ItemFees,Commission SGST,0.72,AFN,27.10.2022,27.10.2022 08:48:23 UTC,4.20754E+13,,1.42633E+13,AFVS222BLBL,,
18681125082,,,,,,Refund,403-6588504-2506762,403-6588504-2506762,amzn1:crow:pJy7sNotTmWwfdFhHMJOIg,,Amazon.in,ItemFees,Fixed closing fee,12,AFN,27.10.2022,27.10.2022 08:48:23 UTC,4.20754E+13,,1.42633E+13,AFVS222BLBL,,
