settlement-id,settlement-start-date,settlement-end-date,deposit-date,total-amount,currency,transaction-type,order-id,merchant-order-id,adjustment-id,shipment-id,marketplace-name,amount-type,amount-description,amount,fulfillment-id,posted-date,posted-date-time,order-item-code,merchant-order-item-id,merchant-adjustment-item-id,sku,quantity-purchased,promotion-id
18181632932,,,,,,Order,402-4328278-8615505,402-4328278-8615505,,U1yXRfnNY,Amazon.in,ItemTCS,TCS-IGST,-4.23,AFN,07.08.2022,07.08.2022 09:36:23 UTC,1.89463E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,402-4328278-8615505,402-4328278-8615505,,U1yXRfnNY,Amazon.in,ItemFees,FBA Weight Handling Fee,-60,AFN,07.08.2022,07.08.2022 09:36:23 UTC,1.89463E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,402-4328278-8615505,402-4328278-8615505,,U1yXRfnNY,Amazon.in,ItemFees,FBA Weight Handling Fee CGST,-5.4,AFN,07.08.2022,07.08.2022 09:36:23 UTC,1.89463E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,402-4328278-8615505,402-4328278-8615505,,U1yXRfnNY,Amazon.in,ItemFees,FBA Weight Handling Fee SGST,-5.4,AFN,07.08.2022,07.08.2022 09:36:23 UTC,1.89463E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,402-4328278-8615505,402-4328278-8615505,,U1yXRfnNY,Amazon.in,ItemFees,Technology Fee,-13,AFN,07.08.2022,07.08.2022 09:36:23 UTC,1.89463E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,402-4328278-8615505,402-4328278-8615505,,U1yXRfnNY,Amazon.in,ItemFees,Technology Fee CGST,-1.17,AFN,07.08.2022,07.08.2022 09:36:23 UTC,1.89463E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,402-4328278-8615505,402-4328278-8615505,,U1yXRfnNY,Amazon.in,ItemFees,Technology Fee SGST,-1.17,AFN,07.08.2022,07.08.2022 09:36:23 UTC,1.89463E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,402-4328278-8615505,402-4328278-8615505,,U1yXRfnNY,Amazon.in,ItemFees,Fixed closing fee,-12,AFN,07.08.2022,07.08.2022 09:36:23 UTC,1.89463E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,402-4328278-8615505,402-4328278-8615505,,U1yXRfnNY,Amazon.in,ItemFees,Fixed closing fee CGST,-1.08,AFN,07.08.2022,07.08.2022 09:36:23 UTC,1.89463E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,402-4328278-8615505,402-4328278-8615505,,U1yXRfnNY,Amazon.in,ItemFees,Fixed closing fee SGST,-1.08,AFN,07.08.2022,07.08.2022 09:36:23 UTC,1.89463E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,402-4328278-8615505,402-4328278-8615505,,U1yXRfnNY,Amazon.in,Promotion,Shipping discount,-33.9,AFN,07.08.2022,07.08.2022 09:36:23 UTC,1.89463E+13,,,AFWM00024BRBL,1,IN Core Free Shipping 2015/04/08 23-48-5-108
18181632932,,,,,,Order,402-4328278-8615505,402-4328278-8615505,,U1yXRfnNY,Amazon.in,Promotion,Shipping tax discount,-6.1,AFN,07.08.2022,07.08.2022 09:36:23 UTC,1.89463E+13,,,AFWM00024BRBL,1,IN Core Free Shipping 2015/04/08 23-48-5-108
18181632932,,,,,,Order,405-4312999-3084316,405-4312999-3084316,,UCkqFn5Sy,Amazon.in,ItemPrice,Principal,422.88,AFN,03.08.2022,03.08.2022 10:00:15 UTC,5.58193E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,405-4312999-3084316,405-4312999-3084316,,UCkqFn5Sy,Amazon.in,ItemPrice,Product Tax,76.12,AFN,03.08.2022,03.08.2022 10:00:15 UTC,5.58193E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,405-4312999-3084316,405-4312999-3084316,,UCkqFn5Sy,Amazon.in,ItemPrice,Shipping,33.9,AFN,03.08.2022,03.08.2022 10:00:15 UTC,5.58193E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,405-4312999-3084316,405-4312999-3084316,,UCkqFn5Sy,Amazon.in,ItemPrice,Shipping tax,6.1,AFN,03.08.2022,03.08.2022 10:00:15 UTC,5.58193E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,405-4312999-3084316,405-4312999-3084316,,UCkqFn5Sy,Amazon.in,ItemTCS,TCS-IGST,-4.23,AFN,03.08.2022,03.08.2022 10:00:15 UTC,5.58193E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,405-4312999-3084316,405-4312999-3084316,,UCkqFn5Sy,Amazon.in,ItemFees,FBA Weight Handling Fee,-60,AFN,03.08.2022,03.08.2022 10:00:15 UTC,5.58193E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,405-4312999-3084316,405-4312999-3084316,,UCkqFn5Sy,Amazon.in,ItemFees,FBA Weight Handling Fee CGST,-5.4,AFN,03.08.2022,03.08.2022 10:00:15 UTC,5.58193E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,405-4312999-3084316,405-4312999-3084316,,UCkqFn5Sy,Amazon.in,ItemFees,FBA Weight Handling Fee SGST,-5.4,AFN,03.08.2022,03.08.2022 10:00:15 UTC,5.58193E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,405-4312999-3084316,405-4312999-3084316,,UCkqFn5Sy,Amazon.in,ItemFees,Technology Fee,-13,AFN,03.08.2022,03.08.2022 10:00:15 UTC,5.58193E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,405-4312999-3084316,405-4312999-3084316,,UCkqFn5Sy,Amazon.in,ItemFees,Technology Fee CGST,-1.17,AFN,03.08.2022,03.08.2022 10:00:15 UTC,5.58193E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,405-4312999-3084316,405-4312999-3084316,,UCkqFn5Sy,Amazon.in,ItemFees,Technology Fee SGST,-1.17,AFN,03.08.2022,03.08.2022 10:00:15 UTC,5.58193E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,405-4312999-3084316,405-4312999-3084316,,UCkqFn5Sy,Amazon.in,ItemFees,Fixed closing fee,-12,AFN,03.08.2022,03.08.2022 10:00:15 UTC,5.58193E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,405-4312999-3084316,405-4312999-3084316,,UCkqFn5Sy,Amazon.in,ItemFees,Fixed closing fee CGST,-1.08,AFN,03.08.2022,03.08.2022 10:00:15 UTC,5.58193E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,405-4312999-3084316,405-4312999-3084316,,UCkqFn5Sy,Amazon.in,ItemFees,Fixed closing fee SGST,-1.08,AFN,03.08.2022,03.08.2022 10:00:15 UTC,5.58193E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,405-4312999-3084316,405-4312999-3084316,,UCkqFn5Sy,Amazon.in,Promotion,Shipping discount,-33.9,AFN,03.08.2022,03.08.2022 10:00:15 UTC,5.58193E+13,,,AFWM00024BRBL,1,IN Core Free Shipping 2015/04/08 23-48-5-108
18181632932,,,,,,Order,405-4312999-3084316,405-4312999-3084316,,UCkqFn5Sy,Amazon.in,Promotion,Shipping tax discount,-6.1,AFN,03.08.2022,03.08.2022 10:00:15 UTC,5.58193E+13,,,AFWM00024BRBL,1,IN Core Free Shipping 2015/04/08 23-48-5-108
18181632932,,,,,,Order,402-4561089-2881927,402-4561089-2881927,,DVgZFsMT8,Amazon.in,ItemPrice,Principal,422.88,AFN,03.08.2022,03.08.2022 06:24:23 UTC,3.90397E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,402-4561089-2881927,402-4561089-2881927,,DVgZFsMT8,Amazon.in,ItemPrice,Product Tax,76.12,AFN,03.08.2022,03.08.2022 06:24:23 UTC,3.90397E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,402-4561089-2881927,402-4561089-2881927,,DVgZFsMT8,Amazon.in,ItemPrice,Shipping,33.9,AFN,03.08.2022,03.08.2022 06:24:23 UTC,3.90397E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,402-4561089-2881927,402-4561089-2881927,,DVgZFsMT8,Amazon.in,ItemPrice,Shipping tax,6.1,AFN,03.08.2022,03.08.2022 06:24:23 UTC,3.90397E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,402-4561089-2881927,402-4561089-2881927,,DVgZFsMT8,Amazon.in,ItemTCS,TCS-IGST,-4.23,AFN,03.08.2022,03.08.2022 06:24:23 UTC,3.90397E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,402-4561089-2881927,402-4561089-2881927,,DVgZFsMT8,Amazon.in,ItemFees,FBA Pick & Pack Fee,-13,AFN,03.08.2022,03.08.2022 06:24:23 UTC,3.90397E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,402-4561089-2881927,402-4561089-2881927,,DVgZFsMT8,Amazon.in,ItemFees,FBA Pick & Pack Fee CGST,-1.17,AFN,03.08.2022,03.08.2022 06:24:23 UTC,3.90397E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,402-4561089-2881927,402-4561089-2881927,,DVgZFsMT8,Amazon.in,ItemFees,FBA Pick & Pack Fee SGST,-1.17,AFN,03.08.2022,03.08.2022 06:24:23 UTC,3.90397E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,402-4561089-2881927,402-4561089-2881927,,DVgZFsMT8,Amazon.in,ItemFees,FBA Weight Handling Fee,-60,AFN,03.08.2022,03.08.2022 06:24:23 UTC,3.90397E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,402-4561089-2881927,402-4561089-2881927,,DVgZFsMT8,Amazon.in,ItemFees,FBA Weight Handling Fee CGST,-5.4,AFN,03.08.2022,03.08.2022 06:24:23 UTC,3.90397E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,402-4561089-2881927,402-4561089-2881927,,DVgZFsMT8,Amazon.in,ItemFees,FBA Weight Handling Fee SGST,-5.4,AFN,03.08.2022,03.08.2022 06:24:23 UTC,3.90397E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,402-4561089-2881927,402-4561089-2881927,,DVgZFsMT8,Amazon.in,ItemFees,Fixed closing fee,-20,AFN,03.08.2022,03.08.2022 06:24:23 UTC,3.90397E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,402-4561089-2881927,402-4561089-2881927,,DVgZFsMT8,Amazon.in,ItemFees,Fixed closing fee IGST,-3.6,AFN,03.08.2022,03.08.2022 06:24:23 UTC,3.90397E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,402-4561089-2881927,402-4561089-2881927,,DVgZFsMT8,Amazon.in,Promotion,Shipping discount,-33.9,AFN,03.08.2022,03.08.2022 06:24:23 UTC,3.90397E+13,,,AFWM00024BRBL,1,IN Core Free Shipping 2015/04/08 23-48-5-108
18181632932,,,,,,Order,402-4561089-2881927,402-4561089-2881927,,DVgZFsMT8,Amazon.in,Promotion,Shipping tax discount,-6.1,AFN,03.08.2022,03.08.2022 06:24:23 UTC,3.90397E+13,,,AFWM00024BRBL,1,IN Core Free Shipping 2015/04/08 23-48-5-108
18181632932,,,,,,Order,404-2357490-8227565,404-2357490-8227565,,D68ZsjDn8,Amazon.in,ItemPrice,Principal,422.88,AFN,06.08.2022,06.08.2022 14:04:56 UTC,6.14382E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,404-2357490-8227565,404-2357490-8227565,,D68ZsjDn8,Amazon.in,ItemPrice,Product Tax,76.12,AFN,06.08.2022,06.08.2022 14:04:56 UTC,6.14382E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,404-2357490-8227565,404-2357490-8227565,,D68ZsjDn8,Amazon.in,ItemTCS,TCS-IGST,-4.23,AFN,06.08.2022,06.08.2022 14:04:56 UTC,6.14382E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,404-2357490-8227565,404-2357490-8227565,,D68ZsjDn8,Amazon.in,ItemFees,FBA Pick & Pack Fee,-13,AFN,06.08.2022,06.08.2022 14:04:56 UTC,6.14382E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,404-2357490-8227565,404-2357490-8227565,,D68ZsjDn8,Amazon.in,ItemFees,FBA Pick & Pack Fee CGST,-1.17,AFN,06.08.2022,06.08.2022 14:04:56 UTC,6.14382E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,404-2357490-8227565,404-2357490-8227565,,D68ZsjDn8,Amazon.in,ItemFees,FBA Pick & Pack Fee SGST,-1.17,AFN,06.08.2022,06.08.2022 14:04:56 UTC,6.14382E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,404-2357490-8227565,404-2357490-8227565,,D68ZsjDn8,Amazon.in,ItemFees,FBA Weight Handling Fee,-38.5,AFN,06.08.2022,06.08.2022 14:04:56 UTC,6.14382E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,404-2357490-8227565,404-2357490-8227565,,D68ZsjDn8,Amazon.in,ItemFees,FBA Weight Handling Fee CGST,-3.47,AFN,06.08.2022,06.08.2022 14:04:56 UTC,6.14382E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,404-2357490-8227565,404-2357490-8227565,,D68ZsjDn8,Amazon.in,ItemFees,FBA Weight Handling Fee SGST,-3.47,AFN,06.08.2022,06.08.2022 14:04:56 UTC,6.14382E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,404-2357490-8227565,404-2357490-8227565,,D68ZsjDn8,Amazon.in,ItemFees,Fixed closing fee,-20,AFN,06.08.2022,06.08.2022 14:04:56 UTC,6.14382E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,404-2357490-8227565,404-2357490-8227565,,D68ZsjDn8,Amazon.in,ItemFees,Fixed closing fee IGST,-3.6,AFN,06.08.2022,06.08.2022 14:04:56 UTC,6.14382E+13,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,405-6433380-3834749,405-6433380-3834749,,UGjMVgRXY,Amazon.in,ItemPrice,Principal,422.88,AFN,08.08.2022,08.08.2022 10:27:41 UTC,1.45457E+12,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,405-6433380-3834749,405-6433380-3834749,,UGjMVgRXY,Amazon.in,ItemPrice,Product Tax,76.12,AFN,08.08.2022,08.08.2022 10:27:41 UTC,1.45457E+12,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,405-6433380-3834749,405-6433380-3834749,,UGjMVgRXY,Amazon.in,ItemTCS,TCS-IGST,-4.23,AFN,08.08.2022,08.08.2022 10:27:41 UTC,1.45457E+12,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,405-6433380-3834749,405-6433380-3834749,,UGjMVgRXY,Amazon.in,ItemFees,FBA Weight Handling Fee,-38.5,AFN,08.08.2022,08.08.2022 10:27:41 UTC,1.45457E+12,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,405-6433380-3834749,405-6433380-3834749,,UGjMVgRXY,Amazon.in,ItemFees,FBA Weight Handling Fee CGST,-3.47,AFN,08.08.2022,08.08.2022 10:27:41 UTC,1.45457E+12,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,405-6433380-3834749,405-6433380-3834749,,UGjMVgRXY,Amazon.in,ItemFees,FBA Weight Handling Fee SGST,-3.47,AFN,08.08.2022,08.08.2022 10:27:41 UTC,1.45457E+12,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,405-6433380-3834749,405-6433380-3834749,,UGjMVgRXY,Amazon.in,ItemFees,Technology Fee,-13,AFN,08.08.2022,08.08.2022 10:27:41 UTC,1.45457E+12,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,405-6433380-3834749,405-6433380-3834749,,UGjMVgRXY,Amazon.in,ItemFees,Technology Fee CGST,-1.17,AFN,08.08.2022,08.08.2022 10:27:41 UTC,1.45457E+12,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,405-6433380-3834749,405-6433380-3834749,,UGjMVgRXY,Amazon.in,ItemFees,Technology Fee SGST,-1.17,AFN,08.08.2022,08.08.2022 10:27:41 UTC,1.45457E+12,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,405-6433380-3834749,405-6433380-3834749,,UGjMVgRXY,Amazon.in,ItemFees,Fixed closing fee,-12,AFN,08.08.2022,08.08.2022 10:27:41 UTC,1.45457E+12,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,405-6433380-3834749,405-6433380-3834749,,UGjMVgRXY,Amazon.in,ItemFees,Fixed closing fee CGST,-1.08,AFN,08.08.2022,08.08.2022 10:27:41 UTC,1.45457E+12,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,405-6433380-3834749,405-6433380-3834749,,UGjMVgRXY,Amazon.in,ItemFees,Fixed closing fee SGST,-1.08,AFN,08.08.2022,08.08.2022 10:27:41 UTC,1.45457E+12,,,AFWM00024BRBL,1,
18181632932,,,,,,Order,402-2846642-2137162,402-2846642-2137162,,U6g2lpqwY,Amazon.in,ItemPrice,Principal,622.04,AFN,07.08.2022,07.08.2022 09:35:39 UTC,1.14247E+13,,,JOHNSONS24HRWITHAYURSOAP200ML,2,
18181632932,,,,,,Order,402-2846642-2137162,402-2846642-2137162,,U6g2lpqwY,Amazon.in,ItemPrice,Product Tax,111.96,AFN,07.08.2022,07.08.2022 09:35:39 UTC,1.14247E+13,,,JOHNSONS24HRWITHAYURSOAP200ML,2,
18181632932,,,,,,Order,402-2846642-2137162,402-2846642-2137162,,U6g2lpqwY,Amazon.in,ItemPrice,Shipping,67.8,AFN,07.08.2022,07.08.2022 09:35:39 UTC,1.14247E+13,,,JOHNSONS24HRWITHAYURSOAP200ML,2,
18181632932,,,,,,Order,402-2846642-2137162,402-2846642-2137162,,U6g2lpqwY,Amazon.in,ItemPrice,Shipping tax,12.2,AFN,07.08.2022,07.08.2022 09:35:39 UTC,1.14247E+13,,,JOHNSONS24HRWITHAYURSOAP200ML,2,
18181632932,,,,,,Order,402-2846642-2137162,402-2846642-2137162,,U6g2lpqwY,Amazon.in,ItemTCS,TCS-SGST,-3.12,AFN,07.08.2022,07.08.2022 09:35:39 UTC,1.14247E+13,,,JOHNSONS24HRWITHAYURSOAP200ML,2,
18181632932,,,,,,Order,402-2846642-2137162,402-2846642-2137162,,U6g2lpqwY,Amazon.in,ItemTCS,TCS-CGST,-3.12,AFN,07.08.2022,07.08.2022 09:35:39 UTC,1.14247E+13,,,JOHNSONS24HRWITHAYURSOAP200ML,2,
18181632932,,,,,,Order,402-2846642-2137162,402-2846642-2137162,,U6g2lpqwY,Amazon.in,ItemFees,FBA Weight Handling Fee,-38,AFN,07.08.2022,07.08.2022 09:35:39 UTC,1.14247E+13,,,JOHNSONS24HRWITHAYURSOAP200ML,2,
18181632932,,,,,,Order,402-2846642-2137162,402-2846642-2137162,,U6g2lpqwY,Amazon.in,ItemFees,FBA Weight Handling Fee CGST,-3.42,AFN,07.08.2022,07.08.2022 09:35:39 UTC,1.14247E+13,,,JOHNSONS24HRWITHAYURSOAP200ML,2,
18181632932,,,,,,Order,402-2846642-2137162,402-2846642-2137162,,U6g2lpqwY,Amazon.in,ItemFees,FBA Weight Handling Fee SGST,-3.42,AFN,07.08.2022,07.08.2022 09:35:39 UTC,1.14247E+13,,,JOHNSONS24HRWITHAYURSOAP200ML,2,
18181632932,,,,,,Order,402-2846642-2137162,402-2846642-2137162,,U6g2lpqwY,Amazon.in,ItemFees,Technology Fee,-26,AFN,07.08.2022,07.08.2022 09:35:39 UTC,1.14247E+13,,,JOHNSONS24HRWITHAYURSOAP200ML,2,
18181632932,,,,,,Order,402-2846642-2137162,402-2846642-2137162,,U6g2lpqwY,Amazon.in,ItemFees,Technology Fee CGST,-2.34,AFN,07.08.2022,07.08.2022 09:35:39 UTC,1.14247E+13,,,JOHNSONS24HRWITHAYURSOAP200ML,2,
18181632932,,,,,,Order,402-2846642-2137162,402-2846642-2137162,,U6g2lpqwY,Amazon.in,ItemFees,Technology Fee SGST,-2.34,AFN,07.08.2022,07.08.2022 09:35:39 UTC,1.14247E+13,,,JOHNSONS24HRWITHAYURSOAP200ML,2,
18181632932,,,,,,Order,402-2846642-2137162,402-2846642-2137162,,U6g2lpqwY,Amazon.in,ItemFees,Commission,-36.7,AFN,07.08.2022,07.08.2022 09:35:39 UTC,1.14247E+13,,,JOHNSONS24HRWITHAYURSOAP200ML,2,
18181632932,,,,,,Order,402-2846642-2137162,402-2846642-2137162,,U6g2lpqwY,Amazon.in,ItemFees,Commission CGST,-3.3,AFN,07.08.2022,07.08.2022 09:35:39 UTC,1.14247E+13,,,JOHNSONS24HRWITHAYURSOAP200ML,2,
18181632932,,,,,,Order,402-2846642-2137162,402-2846642-2137162,,U6g2lpqwY,Amazon.in,ItemFees,Commission SGST,-3.3,AFN,07.08.2022,07.08.2022 09:35:39 UTC,1.14247E+13,,,JOHNSONS24HRWITHAYURSOAP200ML,2,
18181632932,,,,,,Order,402-2846642-2137162,402-2846642-2137162,,U6g2lpqwY,Amazon.in,ItemFees,Fixed closing fee,-24,AFN,07.08.2022,07.08.2022 09:35:39 UTC,1.14247E+13,,,JOHNSONS24HRWITHAYURSOAP200ML,2,
18181632932,,,,,,Order,402-2846642-2137162,402-2846642-2137162,,U6g2lpqwY,Amazon.in,ItemFees,Fixed closing fee CGST,-2.16,AFN,07.08.2022,07.08.2022 09:35:39 UTC,1.14247E+13,,,JOHNSONS24HRWITHAYURSOAP200ML,2,
18181632932,,,,,,Order,402-2846642-2137162,402-2846642-2137162,,U6g2lpqwY,Amazon.in,ItemFees,Fixed closing fee SGST,-2.16,AFN,07.08.2022,07.08.2022 09:35:39 UTC,1.14247E+13,,,JOHNSONS24HRWITHAYURSOAP200ML,2,
18181632932,,,,,,Order,402-2846642-2137162,402-2846642-2137162,,U6g2lpqwY,Amazon.in,Promotion,Shipping discount,-67.8,AFN,07.08.2022,07.08.2022 09:35:39 UTC,1.14247E+13,,,JOHNSONS24HRWITHAYURSOAP200ML,2,IN Core Free Shipping 2015/04/08 23-48-5-108
18181632932,,,,,,Order,402-2846642-2137162,402-2846642-2137162,,U6g2lpqwY,Amazon.in,Promotion,Shipping tax discount,-12.2,AFN,07.08.2022,07.08.2022 09:35:39 UTC,1.14247E+13,,,JOHNSONS24HRWITHAYURSOAP200ML,2,IN Core Free Shipping 2015/04/08 23-48-5-108
18181632932,,,,,,Order,407-3296990-1857901,407-3296990-1857901,,U3LMP45Yy,Amazon.in,ItemPrice,Principal,463.56,AFN,03.08.2022,03.08.2022 10:00:40 UTC,4.09302E+13,,,GLYSOLIDCREAM125GMPK2,1,
18181632932,,,,,,Order,407-3296990-1857901,407-3296990-1857901,,U3LMP45Yy,Amazon.in,ItemPrice,Product Tax,83.44,AFN,03.08.2022,03.08.2022 10:00:40 UTC,4.09302E+13,,,GLYSOLIDCREAM125GMPK2,1,
18181632932,,,,,,Order,407-3296990-1857901,407-3296990-1857901,,U3LMP45Yy,Amazon.in,ItemTCS,TCS-SGST,-2.32,AFN,03.08.2022,03.08.2022 10:00:40 UTC,4.09302E+13,,,GLYSOLIDCREAM125GMPK2,1,
18181632932,,,,,,Order,407-3296990-1857901,407-3296990-1857901,,U3LMP45Yy,Amazon.in,ItemTCS,TCS-CGST,-2.32,AFN,03.08.2022,03.08.2022 10:00:40 UTC,4.09302E+13,,,GLYSOLIDCREAM125GMPK2,1,
18181632932,,,,,,Order,407-3296990-1857901,407-3296990-1857901,,U3LMP45Yy,Amazon.in,ItemFees,FBA Weight Handling Fee,-25,AFN,03.08.2022,03.08.2022 10:00:40 UTC,4.09302E+13,,,GLYSOLIDCREAM125GMPK2,1,
18181632932,,,,,,Order,407-3296990-1857901,407-3296990-1857901,,U3LMP45Yy,Amazon.in,ItemFees,FBA Weight Handling Fee CGST,-2.25,AFN,03.08.2022,03.08.2022 10:00:40 UTC,4.09302E+13,,,GLYSOLIDCREAM125GMPK2,1,
18181632932,,,,,,Order,407-3296990-1857901,407-3296990-1857901,,U3LMP45Yy,Amazon.in,ItemFees,FBA Weight Handling Fee SGST,-2.25,AFN,03.08.2022,03.08.2022 10:00:40 UTC,4.09302E+13,,,GLYSOLIDCREAM125GMPK2,1,
18181632932,,,,,,Order,407-3296990-1857901,407-3296990-1857901,,U3LMP45Yy,Amazon.in,ItemFees,Technology Fee,-13,AFN,03.08.2022,03.08.2022 10:00:40 UTC,4.09302E+13,,,GLYSOLIDCREAM125GMPK2,1,
18181632932,,,,,,Order,407-3296990-1857901,407-3296990-1857901,,U3LMP45Yy,Amazon.in,ItemFees,Technology Fee CGST,-1.17,AFN,03.08.2022,03.08.2022 10:00:40 UTC,4.09302E+13,,,GLYSOLIDCREAM125GMPK2,1,
18181632932,,,,,,Order,407-3296990-1857901,407-3296990-1857901,,U3LMP45Yy,Amazon.in,ItemFees,Technology Fee SGST,-1.17,AFN,03.08.2022,03.08.2022 10:00:40 UTC,4.09302E+13,,,GLYSOLIDCREAM125GMPK2,1,
18181632932,,,,,,Order,407-3296990-1857901,407-3296990-1857901,,U3LMP45Yy,Amazon.in,ItemFees,Commission,-27.35,AFN,03.08.2022,03.08.2022 10:00:40 UTC,4.09302E+13,,,GLYSOLIDCREAM125GMPK2,1,
18181632932,,,,,,Order,407-3296990-1857901,407-3296990-1857901,,U3LMP45Yy,Amazon.in,ItemFees,Commission CGST,-2.46,AFN,03.08.2022,03.08.2022 10:00:40 UTC,4.09302E+13,,,GLYSOLIDCREAM125GMPK2,1,
18181632932,,,,,,Order,407-3296990-1857901,407-3296990-1857901,,U3LMP45Yy,Amazon.in,ItemFees,Commission SGST,-2.46,AFN,03.08.2022,03.08.2022 10:00:40 UTC,4.09302E+13,,,GLYSOLIDCREAM125GMPK2,1,
18181632932,,,,,,Order,407-3296990-1857901,407-3296990-1857901,,U3LMP45Yy,Amazon.in,ItemFees,Fixed closing fee,-30,AFN,03.08.2022,03.08.2022 10:00:40 UTC,4.09302E+13,,,GLYSOLIDCREAM125GMPK2,1,
18181632932,,,,,,Order,407-3296990-1857901,407-3296990-1857901,,U3LMP45Yy,Amazon.in,ItemFees,Fixed closing fee CGST,-2.7,AFN,03.08.2022,03.08.2022 10:00:40 UTC,4.09302E+13,,,GLYSOLIDCREAM125GMPK2,1,
18181632932,,,,,,Order,407-3296990-1857901,407-3296990-1857901,,U3LMP45Yy,Amazon.in,ItemFees,Fixed closing fee SGST,-2.7,AFN,03.08.2022,03.08.2022 10:00:40 UTC,4.09302E+13,,,GLYSOLIDCREAM125GMPK2,1,
18181632932,,,,,,Order,404-3873942-3555502,404-3873942-3555502,,UVjc9S5wy,Amazon.in,ItemPrice,Principal,312.71,AFN,03.08.2022,03.08.2022 10:01:20 UTC,1.26816E+13,,,VATIKAHCCACTUS140P1,1,
18181632932,,,,,,Order,404-3873942-3555502,404-3873942-3555502,,UVjc9S5wy,Amazon.in,ItemPrice,Product Tax,56.29,AFN,03.08.2022,03.08.2022 10:01:20 UTC,1.26816E+13,,,VATIKAHCCACTUS140P1,1,
18181632932,,,,,,Order,404-3873942-3555502,404-3873942-3555502,,UVjc9S5wy,Amazon.in,ItemPrice,Shipping,33.9,AFN,03.08.2022,03.08.2022 10:01:20 UTC,1.26816E+13,,,VATIKAHCCACTUS140P1,1,
18181632932,,,,,,Order,404-3873942-3555502,404-3873942-3555502,,UVjc9S5wy,Amazon.in,ItemPrice,Shipping tax,6.1,AFN,03.08.2022,03.08.2022 10:01:20 UTC,1.26816E+13,,,VATIKAHCCACTUS140P1,1,
18181632932,,,,,,Order,404-3873942-3555502,404-3873942-3555502,,UVjc9S5wy,Amazon.in,ItemTCS,TCS-IGST,-3.47,AFN,03.08.2022,03.08.2022 10:01:20 UTC,1.26816E+13,,,VATIKAHCCACTUS140P1,1,
