settlement-id,settlement-start-date,settlement-end-date,deposit-date,total-amount,currency,transaction-type,order-id,merchant-order-id,adjustment-id,shipment-id,marketplace-name,amount-type,amount-description,amount,fulfillment-id,posted-date,posted-date-time,order-item-code,merchant-order-item-id,merchant-adjustment-item-id,sku,quantity-purchased,promotion-id
18181509742,,,,,,Order,403-2591760-3008305,403-2591760-3008305,,Uw1nsxpGY,Amazon.in,Promotion,Shipping discount,-33.9,AFN,07.08.2022,07.08.2022 09:36:08 UTC,5.30557E+13,,,YOUTHFACECREAM50G,1,IN Core Free Shipping 2015/04/08 23-48-5-108
18181509742,,,,,,Order,403-2591760-3008305,403-2591760-3008305,,Uw1nsxpGY,Amazon.in,Promotion,Shipping tax discount,-6.1,AFN,07.08.2022,07.08.2022 09:36:08 UTC,5.30557E+13,,,YOUTHFACECREAM50G,1,IN Core Free Shipping 2015/04/08 23-48-5-108
18181509742,,,,,,Order,171-1099710-5655553,171-1099710-5655553,,UcZ6JhSzy,Amazon.in,ItemPrice,Principal,380.51,AFN,04.08.2022,04.08.2022 11:07:48 UTC,3.332E+12,,,AFATVS222BRBR,1,
18181509742,,,,,,Order,171-1099710-5655553,171-1099710-5655553,,UcZ6JhSzy,Amazon.in,ItemPrice,Product Tax,68.49,AFN,04.08.2022,04.08.2022 11:07:48 UTC,3.332E+12,,,AFATVS222BRBR,1,
18181509742,,,,,,Order,171-1099710-5655553,171-1099710-5655553,,UcZ6JhSzy,Amazon.in,ItemPrice,Shipping,33.9,AFN,04.08.2022,04.08.2022 11:07:48 UTC,3.332E+12,,,AFATVS222BRBR,1,
18181509742,,,,,,Order,171-1099710-5655553,171-1099710-5655553,,UcZ6JhSzy,Amazon.in,ItemPrice,Shipping tax,6.1,AFN,04.08.2022,04.08.2022 11:07:48 UTC,3.332E+12,,,AFATVS222BRBR,1,
18181509742,,,,,,Order,171-1099710-5655553,171-1099710-5655553,,UcZ6JhSzy,Amazon.in,ItemTCS,TCS-IGST,-4.15,AFN,04.08.2022,04.08.2022 11:07:48 UTC,3.332E+12,,,AFATVS222BRBR,1,
18181509742,,,,,,Order,171-1099710-5655553,171-1099710-5655553,,UcZ6JhSzy,Amazon.in,ItemFees,FBA Weight Handling Fee,-60,AFN,04.08.2022,04.08.2022 11:07:48 UTC,3.332E+12,,,AFATVS222BRBR,1,
18181509742,,,,,,Order,171-1099710-5655553,171-1099710-5655553,,UcZ6JhSzy,Amazon.in,ItemFees,FBA Weight Handling Fee CGST,-5.4,AFN,04.08.2022,04.08.2022 11:07:48 UTC,3.332E+12,,,AFATVS222BRBR,1,
18181509742,,,,,,Order,171-1099710-5655553,171-1099710-5655553,,UcZ6JhSzy,Amazon.in,ItemFees,FBA Weight Handling Fee SGST,-5.4,AFN,04.08.2022,04.08.2022 11:07:48 UTC,3.332E+12,,,AFATVS222BRBR,1,
18181509742,,,,,,Order,171-1099710-5655553,171-1099710-5655553,,UcZ6JhSzy,Amazon.in,ItemFees,Technology Fee,-13,AFN,04.08.2022,04.08.2022 11:07:48 UTC,3.332E+12,,,AFATVS222BRBR,1,
18181509742,,,,,,Order,171-1099710-5655553,171-1099710-5655553,,UcZ6JhSzy,Amazon.in,ItemFees,Technology Fee CGST,-1.17,AFN,04.08.2022,04.08.2022 11:07:48 UTC,3.332E+12,,,AFATVS222BRBR,1,
18181509742,,,,,,Order,171-1099710-5655553,171-1099710-5655553,,UcZ6JhSzy,Amazon.in,ItemFees,Technology Fee SGST,-1.17,AFN,04.08.2022,04.08.2022 11:07:48 UTC,3.332E+12,,,AFATVS222BRBR,1,
18181509742,,,,,,Order,171-1099710-5655553,171-1099710-5655553,,UcZ6JhSzy,Amazon.in,ItemFees,Commission,-8.98,AFN,04.08.2022,04.08.2022 11:07:48 UTC,3.332E+12,,,AFATVS222BRBR,1,
18181509742,,,,,,Order,171-1099710-5655553,171-1099710-5655553,,UcZ6JhSzy,Amazon.in,ItemFees,Commission CGST,-0.81,AFN,04.08.2022,04.08.2022 11:07:48 UTC,3.332E+12,,,AFATVS222BRBR,1,
18181509742,,,,,,Order,171-1099710-5655553,171-1099710-5655553,,UcZ6JhSzy,Amazon.in,ItemFees,Commission SGST,-0.81,AFN,04.08.2022,04.08.2022 11:07:48 UTC,3.332E+12,,,AFATVS222BRBR,1,
18181509742,,,,,,Order,171-1099710-5655553,171-1099710-5655553,,UcZ6JhSzy,Amazon.in,ItemFees,Fixed closing fee,-12,AFN,04.08.2022,04.08.2022 11:07:48 UTC,3.332E+12,,,AFATVS222BRBR,1,
18181509742,,,,,,Order,171-1099710-5655553,171-1099710-5655553,,UcZ6JhSzy,Amazon.in,ItemFees,Fixed closing fee CGST,-1.08,AFN,04.08.2022,04.08.2022 11:07:48 UTC,3.332E+12,,,AFATVS222BRBR,1,
18181509742,,,,,,Order,171-1099710-5655553,171-1099710-5655553,,UcZ6JhSzy,Amazon.in,ItemFees,Fixed closing fee SGST,-1.08,AFN,04.08.2022,04.08.2022 11:07:48 UTC,3.332E+12,,,AFATVS222BRBR,1,
18181509742,,,,,,Order,171-1099710-5655553,171-1099710-5655553,,UcZ6JhSzy,Amazon.in,ItemFees,Shipping Chargeback,-33.9,AFN,04.08.2022,04.08.2022 11:07:48 UTC,3.332E+12,,,AFATVS222BRBR,1,
18181509742,,,,,,Order,171-1099710-5655553,171-1099710-5655553,,UcZ6JhSzy,Amazon.in,ItemFees,Shipping Chargeback CGST,-3.05,AFN,04.08.2022,04.08.2022 11:07:48 UTC,3.332E+12,,,AFATVS222BRBR,1,
18181509742,,,,,,Order,171-1099710-5655553,171-1099710-5655553,,UcZ6JhSzy,Amazon.in,ItemFees,Shipping Chargeback SGST,-3.05,AFN,04.08.2022,04.08.2022 11:07:48 UTC,3.332E+12,,,AFATVS222BRBR,1,
18181509742,,,,,,Order,406-9652464-0921925,406-9652464-0921925,,UVmhpQSFy,Amazon.in,ItemPrice,Principal,278.81,AFN,04.08.2022,04.08.2022 11:06:54 UTC,3.32286E+13,,,AFCH9011BRBR,1,
18181509742,,,,,,Order,406-9652464-0921925,406-9652464-0921925,,UVmhpQSFy,Amazon.in,ItemPrice,Product Tax,50.19,AFN,04.08.2022,04.08.2022 11:06:54 UTC,3.32286E+13,,,AFCH9011BRBR,1,
18181509742,,,,,,Order,406-9652464-0921925,406-9652464-0921925,,UVmhpQSFy,Amazon.in,ItemTCS,TCS-IGST,-2.79,AFN,04.08.2022,04.08.2022 11:06:54 UTC,3.32286E+13,,,AFCH9011BRBR,1,
18181509742,,,,,,Order,406-9652464-0921925,406-9652464-0921925,,UVmhpQSFy,Amazon.in,ItemFees,FBA Weight Handling Fee,-38.5,AFN,04.08.2022,04.08.2022 11:06:54 UTC,3.32286E+13,,,AFCH9011BRBR,1,
18181509742,,,,,,Order,406-9652464-0921925,406-9652464-0921925,,UVmhpQSFy,Amazon.in,ItemFees,FBA Weight Handling Fee CGST,-3.47,AFN,04.08.2022,04.08.2022 11:06:54 UTC,3.32286E+13,,,AFCH9011BRBR,1,
18181509742,,,,,,Order,406-9652464-0921925,406-9652464-0921925,,UVmhpQSFy,Amazon.in,ItemFees,FBA Weight Handling Fee SGST,-3.47,AFN,04.08.2022,04.08.2022 11:06:54 UTC,3.32286E+13,,,AFCH9011BRBR,1,
18181509742,,,,,,Order,406-9652464-0921925,406-9652464-0921925,,UVmhpQSFy,Amazon.in,ItemFees,Technology Fee,-13,AFN,04.08.2022,04.08.2022 11:06:54 UTC,3.32286E+13,,,AFCH9011BRBR,1,
18181509742,,,,,,Order,406-9652464-0921925,406-9652464-0921925,,UVmhpQSFy,Amazon.in,ItemFees,Technology Fee CGST,-1.17,AFN,04.08.2022,04.08.2022 11:06:54 UTC,3.32286E+13,,,AFCH9011BRBR,1,
18181509742,,,,,,Order,406-9652464-0921925,406-9652464-0921925,,UVmhpQSFy,Amazon.in,ItemFees,Technology Fee SGST,-1.17,AFN,04.08.2022,04.08.2022 11:06:54 UTC,3.32286E+13,,,AFCH9011BRBR,1,
18181509742,,,,,,Order,406-9652464-0921925,406-9652464-0921925,,UVmhpQSFy,Amazon.in,ItemFees,Commission,-6.58,AFN,04.08.2022,04.08.2022 11:06:54 UTC,3.32286E+13,,,AFCH9011BRBR,1,
18181509742,,,,,,Order,406-9652464-0921925,406-9652464-0921925,,UVmhpQSFy,Amazon.in,ItemFees,Commission CGST,-0.59,AFN,04.08.2022,04.08.2022 11:06:54 UTC,3.32286E+13,,,AFCH9011BRBR,1,
18181509742,,,,,,Order,406-9652464-0921925,406-9652464-0921925,,UVmhpQSFy,Amazon.in,ItemFees,Commission SGST,-0.59,AFN,04.08.2022,04.08.2022 11:06:54 UTC,3.32286E+13,,,AFCH9011BRBR,1,
18181509742,,,,,,Order,406-9652464-0921925,406-9652464-0921925,,UVmhpQSFy,Amazon.in,ItemFees,Fixed closing fee,-12,AFN,04.08.2022,04.08.2022 11:06:54 UTC,3.32286E+13,,,AFCH9011BRBR,1,
18181509742,,,,,,Order,406-9652464-0921925,406-9652464-0921925,,UVmhpQSFy,Amazon.in,ItemFees,Fixed closing fee CGST,-1.08,AFN,04.08.2022,04.08.2022 11:06:54 UTC,3.32286E+13,,,AFCH9011BRBR,1,
18181509742,,,,,,Order,406-9652464-0921925,406-9652464-0921925,,UVmhpQSFy,Amazon.in,ItemFees,Fixed closing fee SGST,-1.08,AFN,04.08.2022,04.08.2022 11:06:54 UTC,3.32286E+13,,,AFCH9011BRBR,1,
18181509742,,,,,,Order,404-2527297-6280307,,,DKGxWj3bc,Amazon.in,ItemPrice,Principal,338.14,MFN,06.08.2022,06.08.2022 09:45:31 UTC,1.04886E+13,,,AXEOIL5MLP4,1,
18181509742,,,,,,Order,404-2527297-6280307,,,DKGxWj3bc,Amazon.in,ItemPrice,Product Tax,60.86,MFN,06.08.2022,06.08.2022 09:45:31 UTC,1.04886E+13,,,AXEOIL5MLP4,1,
18181509742,,,,,,Order,404-2527297-6280307,,,DKGxWj3bc,Amazon.in,ItemTCS,TCS-IGST,-3.38,MFN,06.08.2022,06.08.2022 09:45:31 UTC,1.04886E+13,,,AXEOIL5MLP4,1,
18181509742,,,,,,Order,404-2527297-6280307,,,DKGxWj3bc,Amazon.in,ItemFees,Commission,-29.93,MFN,06.08.2022,06.08.2022 09:45:31 UTC,1.04886E+13,,,AXEOIL5MLP4,1,
18181509742,,,,,,Order,404-2527297-6280307,,,DKGxWj3bc,Amazon.in,ItemFees,Commission CGST,-2.69,MFN,06.08.2022,06.08.2022 09:45:31 UTC,1.04886E+13,,,AXEOIL5MLP4,1,
18181509742,,,,,,Order,404-2527297-6280307,,,DKGxWj3bc,Amazon.in,ItemFees,Commission SGST,-2.69,MFN,06.08.2022,06.08.2022 09:45:31 UTC,1.04886E+13,,,AXEOIL5MLP4,1,
18181509742,,,,,,Order,404-2527297-6280307,,,DKGxWj3bc,Amazon.in,ItemFees,Fixed closing fee,-6,MFN,06.08.2022,06.08.2022 09:45:31 UTC,1.04886E+13,,,AXEOIL5MLP4,1,
18181509742,,,,,,Order,404-2527297-6280307,,,DKGxWj3bc,Amazon.in,ItemFees,Fixed closing fee CGST,-0.54,MFN,06.08.2022,06.08.2022 09:45:31 UTC,1.04886E+13,,,AXEOIL5MLP4,1,
18181509742,,,,,,Order,404-2527297-6280307,,,DKGxWj3bc,Amazon.in,ItemFees,Fixed closing fee SGST,-0.54,MFN,06.08.2022,06.08.2022 09:45:31 UTC,1.04886E+13,,,AXEOIL5MLP4,1,
18181509742,,,,,,Order,405-4446010-9557932,405-4446010-9557932,,UcMMx65Gy,Amazon.in,ItemPrice,Principal,295.76,AFN,03.08.2022,03.08.2022 10:01:26 UTC,5.0204E+13,,,FRAT07BLBLFA,1,
18181509742,,,,,,Order,405-4446010-9557932,405-4446010-9557932,,UcMMx65Gy,Amazon.in,ItemPrice,Product Tax,53.24,AFN,03.08.2022,03.08.2022 10:01:26 UTC,5.0204E+13,,,FRAT07BLBLFA,1,
18181509742,,,,,,Order,405-4446010-9557932,405-4446010-9557932,,UcMMx65Gy,Amazon.in,ItemTCS,TCS-IGST,-2.96,AFN,03.08.2022,03.08.2022 10:01:26 UTC,5.0204E+13,,,FRAT07BLBLFA,1,
18181509742,,,,,,Order,405-4446010-9557932,405-4446010-9557932,,UcMMx65Gy,Amazon.in,ItemFees,FBA Weight Handling Fee,-38.5,AFN,03.08.2022,03.08.2022 10:01:26 UTC,5.0204E+13,,,FRAT07BLBLFA,1,
18181509742,,,,,,Order,405-4446010-9557932,405-4446010-9557932,,UcMMx65Gy,Amazon.in,ItemFees,FBA Weight Handling Fee CGST,-3.47,AFN,03.08.2022,03.08.2022 10:01:26 UTC,5.0204E+13,,,FRAT07BLBLFA,1,
18181509742,,,,,,Order,405-4446010-9557932,405-4446010-9557932,,UcMMx65Gy,Amazon.in,ItemFees,FBA Weight Handling Fee SGST,-3.47,AFN,03.08.2022,03.08.2022 10:01:26 UTC,5.0204E+13,,,FRAT07BLBLFA,1,
18181509742,,,,,,Order,405-4446010-9557932,405-4446010-9557932,,UcMMx65Gy,Amazon.in,ItemFees,Technology Fee,-13,AFN,03.08.2022,03.08.2022 10:01:26 UTC,5.0204E+13,,,FRAT07BLBLFA,1,
18181509742,,,,,,Order,405-4446010-9557932,405-4446010-9557932,,UcMMx65Gy,Amazon.in,ItemFees,Technology Fee CGST,-1.17,AFN,03.08.2022,03.08.2022 10:01:26 UTC,5.0204E+13,,,FRAT07BLBLFA,1,
18181509742,,,,,,Order,405-4446010-9557932,405-4446010-9557932,,UcMMx65Gy,Amazon.in,ItemFees,Technology Fee SGST,-1.17,AFN,03.08.2022,03.08.2022 10:01:26 UTC,5.0204E+13,,,FRAT07BLBLFA,1,
18181509742,,,,,,Order,405-4446010-9557932,405-4446010-9557932,,UcMMx65Gy,Amazon.in,ItemFees,Commission,-41.88,AFN,03.08.2022,03.08.2022 10:01:26 UTC,5.0204E+13,,,FRAT07BLBLFA,1,
18181509742,,,,,,Order,405-4446010-9557932,405-4446010-9557932,,UcMMx65Gy,Amazon.in,ItemFees,Commission CGST,-3.77,AFN,03.08.2022,03.08.2022 10:01:26 UTC,5.0204E+13,,,FRAT07BLBLFA,1,
18181509742,,,,,,Order,405-4446010-9557932,405-4446010-9557932,,UcMMx65Gy,Amazon.in,ItemFees,Commission SGST,-3.77,AFN,03.08.2022,03.08.2022 10:01:26 UTC,5.0204E+13,,,FRAT07BLBLFA,1,
18181509742,,,,,,Order,405-4446010-9557932,405-4446010-9557932,,UcMMx65Gy,Amazon.in,ItemFees,Fixed closing fee,-12,AFN,03.08.2022,03.08.2022 10:01:26 UTC,5.0204E+13,,,FRAT07BLBLFA,1,
18181509742,,,,,,Order,405-4446010-9557932,405-4446010-9557932,,UcMMx65Gy,Amazon.in,ItemFees,Fixed closing fee CGST,-1.08,AFN,03.08.2022,03.08.2022 10:01:26 UTC,5.0204E+13,,,FRAT07BLBLFA,1,
18181509742,,,,,,Order,405-4446010-9557932,405-4446010-9557932,,UcMMx65Gy,Amazon.in,ItemFees,Fixed closing fee SGST,-1.08,AFN,03.08.2022,03.08.2022 10:01:26 UTC,5.0204E+13,,,FRAT07BLBLFA,1,
18181509742,,,,,,Order,406-4832649-4699551,406-4832649-4699551,,UCC2KbvZy,Amazon.in,ItemPrice,Principal,338.14,AFN,04.08.2022,04.08.2022 11:07:07 UTC,4.76678E+13,,,AFKHVS222NAVYBLU,1,
18181509742,,,,,,Order,406-4832649-4699551,406-4832649-4699551,,UCC2KbvZy,Amazon.in,ItemPrice,Product Tax,60.86,AFN,04.08.2022,04.08.2022 11:07:07 UTC,4.76678E+13,,,AFKHVS222NAVYBLU,1,
18181509742,,,,,,Order,406-4832649-4699551,406-4832649-4699551,,UCC2KbvZy,Amazon.in,ItemTCS,TCS-IGST,-3.38,AFN,04.08.2022,04.08.2022 11:07:07 UTC,4.76678E+13,,,AFKHVS222NAVYBLU,1,
18181509742,,,,,,Order,406-4832649-4699551,406-4832649-4699551,,UCC2KbvZy,Amazon.in,ItemFees,FBA Weight Handling Fee,-60,AFN,04.08.2022,04.08.2022 11:07:07 UTC,4.76678E+13,,,AFKHVS222NAVYBLU,1,
18181509742,,,,,,Order,406-4832649-4699551,406-4832649-4699551,,UCC2KbvZy,Amazon.in,ItemFees,FBA Weight Handling Fee CGST,-5.4,AFN,04.08.2022,04.08.2022 11:07:07 UTC,4.76678E+13,,,AFKHVS222NAVYBLU,1,
18181509742,,,,,,Order,406-4832649-4699551,406-4832649-4699551,,UCC2KbvZy,Amazon.in,ItemFees,FBA Weight Handling Fee SGST,-5.4,AFN,04.08.2022,04.08.2022 11:07:07 UTC,4.76678E+13,,,AFKHVS222NAVYBLU,1,
18181509742,,,,,,Order,406-4832649-4699551,406-4832649-4699551,,UCC2KbvZy,Amazon.in,ItemFees,Technology Fee,-13,AFN,04.08.2022,04.08.2022 11:07:07 UTC,4.76678E+13,,,AFKHVS222NAVYBLU,1,
18181509742,,,,,,Order,406-4832649-4699551,406-4832649-4699551,,UCC2KbvZy,Amazon.in,ItemFees,Technology Fee CGST,-1.17,AFN,04.08.2022,04.08.2022 11:07:07 UTC,4.76678E+13,,,AFKHVS222NAVYBLU,1,
18181509742,,,,,,Order,406-4832649-4699551,406-4832649-4699551,,UCC2KbvZy,Amazon.in,ItemFees,Technology Fee SGST,-1.17,AFN,04.08.2022,04.08.2022 11:07:07 UTC,4.76678E+13,,,AFKHVS222NAVYBLU,1,
18181509742,,,,,,Order,406-4832649-4699551,406-4832649-4699551,,UCC2KbvZy,Amazon.in,ItemFees,Commission,-7.98,AFN,04.08.2022,04.08.2022 11:07:07 UTC,4.76678E+13,,,AFKHVS222NAVYBLU,1,
18181509742,,,,,,Order,406-4832649-4699551,406-4832649-4699551,,UCC2KbvZy,Amazon.in,ItemFees,Commission CGST,-0.72,AFN,04.08.2022,04.08.2022 11:07:07 UTC,4.76678E+13,,,AFKHVS222NAVYBLU,1,
18181509742,,,,,,Order,406-4832649-4699551,406-4832649-4699551,,UCC2KbvZy,Amazon.in,ItemFees,Commission SGST,-0.72,AFN,04.08.2022,04.08.2022 11:07:07 UTC,4.76678E+13,,,AFKHVS222NAVYBLU,1,
18181509742,,,,,,Order,406-4832649-4699551,406-4832649-4699551,,UCC2KbvZy,Amazon.in,ItemFees,Fixed closing fee,-12,AFN,04.08.2022,04.08.2022 11:07:07 UTC,4.76678E+13,,,AFKHVS222NAVYBLU,1,
18181509742,,,,,,Order,406-4832649-4699551,406-4832649-4699551,,UCC2KbvZy,Amazon.in,ItemFees,Fixed closing fee CGST,-1.08,AFN,04.08.2022,04.08.2022 11:07:07 UTC,4.76678E+13,,,AFKHVS222NAVYBLU,1,
18181509742,,,,,,Order,406-4832649-4699551,406-4832649-4699551,,UCC2KbvZy,Amazon.in,ItemFees,Fixed closing fee SGST,-1.08,AFN,04.08.2022,04.08.2022 11:07:07 UTC,4.76678E+13,,,AFKHVS222NAVYBLU,1,
18181509742,,,,,,Order,402-3595848-3117940,402-3595848-3117940,,UJPXTTN2y,Amazon.in,ItemPrice,Principal,380.51,AFN,03.08.2022,03.08.2022 10:00:20 UTC,3.47603E+13,,,AFATVS222BRBR,1,
18181509742,,,,,,Order,402-3595848-3117940,402-3595848-3117940,,UJPXTTN2y,Amazon.in,ItemPrice,Product Tax,68.49,AFN,03.08.2022,03.08.2022 10:00:20 UTC,3.47603E+13,,,AFATVS222BRBR,1,
18181509742,,,,,,Order,402-3595848-3117940,402-3595848-3117940,,UJPXTTN2y,Amazon.in,ItemPrice,Shipping,33.9,AFN,03.08.2022,03.08.2022 10:00:20 UTC,3.47603E+13,,,AFATVS222BRBR,1,
18181509742,,,,,,Order,402-3595848-3117940,402-3595848-3117940,,UJPXTTN2y,Amazon.in,ItemPrice,Shipping tax,6.1,AFN,03.08.2022,03.08.2022 10:00:20 UTC,3.47603E+13,,,AFATVS222BRBR,1,
18181509742,,,,,,Order,402-3595848-3117940,402-3595848-3117940,,UJPXTTN2y,Amazon.in,ItemTCS,TCS-IGST,-4.15,AFN,03.08.2022,03.08.2022 10:00:20 UTC,3.47603E+13,,,AFATVS222BRBR,1,
18181509742,,,,,,Order,402-3595848-3117940,402-3595848-3117940,,UJPXTTN2y,Amazon.in,ItemFees,FBA Weight Handling Fee,-38.5,AFN,03.08.2022,03.08.2022 10:00:20 UTC,3.47603E+13,,,AFATVS222BRBR,1,
18181509742,,,,,,Order,402-3595848-3117940,402-3595848-3117940,,UJPXTTN2y,Amazon.in,ItemFees,FBA Weight Handling Fee CGST,-3.47,AFN,03.08.2022,03.08.2022 10:00:20 UTC,3.47603E+13,,,AFATVS222BRBR,1,
18181509742,,,,,,Order,402-3595848-3117940,402-3595848-3117940,,UJPXTTN2y,Amazon.in,ItemFees,FBA Weight Handling Fee SGST,-3.47,AFN,03.08.2022,03.08.2022 10:00:20 UTC,3.47603E+13,,,AFATVS222BRBR,1,
18181509742,,,,,,Order,402-3595848-3117940,402-3595848-3117940,,UJPXTTN2y,Amazon.in,ItemFees,Technology Fee,-13,AFN,03.08.2022,03.08.2022 10:00:20 UTC,3.47603E+13,,,AFATVS222BRBR,1,
18181509742,,,,,,Order,402-3595848-3117940,402-3595848-3117940,,UJPXTTN2y,Amazon.in,ItemFees,Technology Fee CGST,-1.17,AFN,03.08.2022,03.08.2022 10:00:20 UTC,3.47603E+13,,,AFATVS222BRBR,1,
18181509742,,,,,,Order,402-3595848-3117940,402-3595848-3117940,,UJPXTTN2y,Amazon.in,ItemFees,Technology Fee SGST,-1.17,AFN,03.08.2022,03.08.2022 10:00:20 UTC,3.47603E+13,,,AFATVS222BRBR,1,
18181509742,,,,,,Order,402-3595848-3117940,402-3595848-3117940,,UJPXTTN2y,Amazon.in,ItemFees,Commission,-8.98,AFN,03.08.2022,03.08.2022 10:00:20 UTC,3.47603E+13,,,AFATVS222BRBR,1,
18181509742,,,,,,Order,402-3595848-3117940,402-3595848-3117940,,UJPXTTN2y,Amazon.in,ItemFees,Commission CGST,-0.81,AFN,03.08.2022,03.08.2022 10:00:20 UTC,3.47603E+13,,,AFATVS222BRBR,1,
18181509742,,,,,,Order,402-3595848-3117940,402-3595848-3117940,,UJPXTTN2y,Amazon.in,ItemFees,Commission SGST,-0.81,AFN,03.08.2022,03.08.2022 10:00:20 UTC,3.47603E+13,,,AFATVS222BRBR,1,
18181509742,,,,,,Order,402-3595848-3117940,402-3595848-3117940,,UJPXTTN2y,Amazon.in,ItemFees,Fixed closing fee,-12,AFN,03.08.2022,03.08.2022 10:00:20 UTC,3.47603E+13,,,AFATVS222BRBR,1,
18181509742,,,,,,Order,402-3595848-3117940,402-3595848-3117940,,UJPXTTN2y,Amazon.in,ItemFees,Fixed closing fee CGST,-1.08,AFN,03.08.2022,03.08.2022 10:00:20 UTC,3.47603E+13,,,AFATVS222BRBR,1,
18181509742,,,,,,Order,402-3595848-3117940,402-3595848-3117940,,UJPXTTN2y,Amazon.in,ItemFees,Fixed closing fee SGST,-1.08,AFN,03.08.2022,03.08.2022 10:00:20 UTC,3.47603E+13,,,AFATVS222BRBR,1,
18181509742,,,,,,Order,402-3595848-3117940,402-3595848-3117940,,UJPXTTN2y,Amazon.in,ItemFees,Shipping Chargeback,-33.9,AFN,03.08.2022,03.08.2022 10:00:20 UTC,3.47603E+13,,,AFATVS222BRBR,1,
18181509742,,,,,,Order,402-3595848-3117940,402-3595848-3117940,,UJPXTTN2y,Amazon.in,ItemFees,Shipping Chargeback CGST,-3.05,AFN,03.08.2022,03.08.2022 10:00:20 UTC,3.47603E+13,,,AFATVS222BRBR,1,
18181509742,,,,,,Order,402-3595848-3117940,402-3595848-3117940,,UJPXTTN2y,Amazon.in,ItemFees,Shipping Chargeback SGST,-3.05,AFN,03.08.2022,03.08.2022 10:00:20 UTC,3.47603E+13,,,AFATVS222BRBR,1,
18181509742,,,,,,Order,171-1415941-1483532,,,D86g8Y3Sc,Amazon.in,ItemPrice,Principal,470.34,MFN,07.08.2022,07.08.2022 09:38:03 UTC,1.64717E+13,,,SILKA135GPACK2,1,
18181509742,,,,,,Order,171-1415941-1483532,,,D86g8Y3Sc,Amazon.in,ItemPrice,Product Tax,84.66,MFN,07.08.2022,07.08.2022 09:38:03 UTC,1.64717E+13,,,SILKA135GPACK2,1,
18181509742,,,,,,Order,171-1415941-1483532,,,D86g8Y3Sc,Amazon.in,ItemTCS,TCS-IGST,-4.7,MFN,07.08.2022,07.08.2022 09:38:03 UTC,1.64717E+13,,,SILKA135GPACK2,1,
18181509742,,,,,,Order,171-1415941-1483532,,,D86g8Y3Sc,Amazon.in,ItemFees,Commission,-27.75,MFN,07.08.2022,07.08.2022 09:38:03 UTC,1.64717E+13,,,SILKA135GPACK2,1,
18181509742,,,,,,Order,171-1415941-1483532,,,D86g8Y3Sc,Amazon.in,ItemFees,Commission CGST,-2.5,MFN,07.08.2022,07.08.2022 09:38:03 UTC,1.64717E+13,,,SILKA135GPACK2,1,
18181509742,,,,,,Order,171-1415941-1483532,,,D86g8Y3Sc,Amazon.in,ItemFees,Commission SGST,-2.5,MFN,07.08.2022,07.08.2022 09:38:03 UTC,1.64717E+13,,,SILKA135GPACK2,1,
18181509742,,,,,,Order,171-1415941-1483532,,,D86g8Y3Sc,Amazon.in,ItemFees,Fixed closing fee,-30,MFN,07.08.2022,07.08.2022 09:38:03 UTC,1.64717E+13,,,SILKA135GPACK2,1,
18181509742,,,,,,Order,171-1415941-1483532,,,D86g8Y3Sc,Amazon.in,ItemFees,Fixed closing fee CGST,-2.7,MFN,07.08.2022,07.08.2022 09:38:03 UTC,1.64717E+13,,,SILKA135GPACK2,1,
18181509742,,,,,,Order,171-1415941-1483532,,,D86g8Y3Sc,Amazon.in,ItemFees,Fixed closing fee SGST,-2.7,MFN,07.08.2022,07.08.2022 09:38:03 UTC,1.64717E+13,,,SILKA135GPACK2,1,
18181509742,,,,,,Order,405-1689927-8607544,405-1689927-8607544,,U37W8bnmY,Amazon.in,ItemPrice,Principal,422.88,AFN,07.08.2022,07.08.2022 09:36:43 UTC,5.85001E+13,,,AFWM00024BRBL,1,
18181509742,,,,,,Order,405-1689927-8607544,405-1689927-8607544,,U37W8bnmY,Amazon.in,ItemPrice,Product Tax,76.12,AFN,07.08.2022,07.08.2022 09:36:43 UTC,5.85001E+13,,,AFWM00024BRBL,1,
18181509742,,,,,,Order,405-1689927-8607544,405-1689927-8607544,,U37W8bnmY,Amazon.in,ItemPrice,Shipping,33.9,AFN,07.08.2022,07.08.2022 09:36:43 UTC,5.85001E+13,,,AFWM00024BRBL,1,
18181509742,,,,,,Order,405-1689927-8607544,405-1689927-8607544,,U37W8bnmY,Amazon.in,ItemPrice,Shipping tax,6.1,AFN,07.08.2022,07.08.2022 09:36:43 UTC,5.85001E+13,,,AFWM00024BRBL,1,
18181509742,,,,,,Order,405-1689927-8607544,405-1689927-8607544,,U37W8bnmY,Amazon.in,ItemTCS,TCS-IGST,-4.23,AFN,07.08.2022,07.08.2022 09:36:43 UTC,5.85001E+13,,,AFWM00024BRBL,1,
18181509742,,,,,,Order,405-1689927-8607544,405-1689927-8607544,,U37W8bnmY,Amazon.in,ItemFees,FBA Weight Handling Fee,-38.5,AFN,07.08.2022,07.08.2022 09:36:43 UTC,5.85001E+13,,,AFWM00024BRBL,1,
18181509742,,,,,,Order,405-1689927-8607544,405-1689927-8607544,,U37W8bnmY,Amazon.in,ItemFees,FBA Weight Handling Fee CGST,-3.47,AFN,07.08.2022,07.08.2022 09:36:43 UTC,5.85001E+13,,,AFWM00024BRBL,1,
