settlement-id,settlement-start-date,settlement-end-date,deposit-date,total-amount,currency,transaction-type,order-id,merchant-order-id,adjustment-id,shipment-id,marketplace-name,amount-type,amount-description,amount,fulfillment-id,posted-date,posted-date-time,order-item-code,merchant-order-item-id,merchant-adjustment-item-id,sku,quantity-purchased,promotion-id
18681182832,,,,,,Refund,408-9862466-0839557,408-9862466-0839557,amzn1:crow:KvNOhjFfRZiFHEYnhNDGDQ,,Amazon.in,ItemFees,Commission CGST,0.72,AFN,27.10.2022,27.10.2022 00:51:21 UTC,2.73787E+13,,1.42633E+13,AFATVS222BRBR,,
18681182832,,,,,,Refund,408-9862466-0839557,408-9862466-0839557,amzn1:crow:KvNOhjFfRZiFHEYnhNDGDQ,,Amazon.in,ItemFees,Commission SGST,0.72,AFN,27.10.2022,27.10.2022 00:51:21 UTC,2.73787E+13,,1.42633E+13,AFATVS222BRBR,,
18681182832,,,,,,Refund,408-9862466-0839557,408-9862466-0839557,amzn1:crow:KvNOhjFfRZiFHEYnhNDGDQ,,Amazon.in,ItemFees,Fixed closing fee,12,AFN,27.10.2022,27.10.2022 00:51:21 UTC,2.73787E+13,,1.42633E+13,AFATVS222BRBR,,
18681182832,,,,,,Refund,408-9862466-0839557,408-9862466-0839557,amzn1:crow:KvNOhjFfRZiFHEYnhNDGDQ,,Amazon.in,ItemFees,Fixed closing fee CGST,1.08,AFN,27.10.2022,27.10.2022 00:51:21 UTC,2.73787E+13,,1.42633E+13,AFATVS222BRBR,,
18681182832,,,,,,Refund,408-9862466-0839557,408-9862466-0839557,amzn1:crow:KvNOhjFfRZiFHEYnhNDGDQ,,Amazon.in,ItemFees,Fixed closing fee SGST,1.08,AFN,27.10.2022,27.10.2022 00:51:21 UTC,2.73787E+13,,1.42633E+13,AFATVS222BRBR,,
18681182832,,,,,,Refund,408-9862466-0839557,408-9862466-0839557,amzn1:crow:KvNOhjFfRZiFHEYnhNDGDQ,,Amazon.in,ItemFees,Shipping Chargeback,33.9,AFN,27.10.2022,27.10.2022 00:51:21 UTC,2.73787E+13,,1.42633E+13,AFATVS222BRBR,,
18681182832,,,,,,Refund,408-9862466-0839557,408-9862466-0839557,amzn1:crow:KvNOhjFfRZiFHEYnhNDGDQ,,Amazon.in,ItemFees,Shipping Chargeback CGST,3.05,AFN,27.10.2022,27.10.2022 00:51:21 UTC,2.73787E+13,,1.42633E+13,AFATVS222BRBR,,
18681182832,,,,,,Refund,408-9862466-0839557,408-9862466-0839557,amzn1:crow:KvNOhjFfRZiFHEYnhNDGDQ,,Amazon.in,ItemFees,Shipping Chargeback SGST,3.05,AFN,27.10.2022,27.10.2022 00:51:21 UTC,2.73787E+13,,1.42633E+13,AFATVS222BRBR,,
18681182832,,,,,,Refund,404-8195804-4961920,404-8195804-4961920,amzn1:crow:AOK8BD0nT1SG1nAmcljQ+A,,Amazon.in,ItemPrice,Product Tax,-76.12,AFN,27.10.2022,27.10.2022 04:33:02 UTC,2.94975E+13,,1.42692E+13,AFWM00024BRBL,,
18681182832,,,,,,Refund,404-8195804-4961920,404-8195804-4961920,amzn1:crow:AOK8BD0nT1SG1nAmcljQ+A,,Amazon.in,ItemPrice,Shipping tax,-6.1,AFN,27.10.2022,27.10.2022 04:33:02 UTC,2.94975E+13,,1.42692E+13,AFWM00024BRBL,,
18681182832,,,,,,Refund,404-8195804-4961920,404-8195804-4961920,amzn1:crow:AOK8BD0nT1SG1nAmcljQ+A,,Amazon.in,ItemPrice,Shipping,-33.9,AFN,27.10.2022,27.10.2022 04:33:02 UTC,2.94975E+13,,1.42692E+13,AFWM00024BRBL,,
18681182832,,,,,,Refund,404-8195804-4961920,404-8195804-4961920,amzn1:crow:AOK8BD0nT1SG1nAmcljQ+A,,Amazon.in,ItemPrice,Principal,-422.88,AFN,27.10.2022,27.10.2022 04:33:02 UTC,2.94975E+13,,1.42692E+13,AFWM00024BRBL,,
18681182832,,,,,,Refund,404-8195804-4961920,404-8195804-4961920,amzn1:crow:AOK8BD0nT1SG1nAmcljQ+A,,Amazon.in,ItemTCS,TCS-IGST,4.23,AFN,27.10.2022,27.10.2022 04:33:02 UTC,2.94975E+13,,1.42692E+13,AFWM00024BRBL,,
18681182832,,,,,,Refund,404-8195804-4961920,404-8195804-4961920,amzn1:crow:AOK8BD0nT1SG1nAmcljQ+A,,Amazon.in,ItemFees,Commission,24.95,AFN,27.10.2022,27.10.2022 04:33:02 UTC,2.94975E+13,,1.42692E+13,AFWM00024BRBL,,
18681182832,,,,,,Refund,404-8195804-4961920,404-8195804-4961920,amzn1:crow:AOK8BD0nT1SG1nAmcljQ+A,,Amazon.in,ItemFees,Commission CGST,2.25,AFN,27.10.2022,27.10.2022 04:33:02 UTC,2.94975E+13,,1.42692E+13,AFWM00024BRBL,,
18681182832,,,,,,Refund,404-8195804-4961920,404-8195804-4961920,amzn1:crow:AOK8BD0nT1SG1nAmcljQ+A,,Amazon.in,ItemFees,Commission SGST,2.25,AFN,27.10.2022,27.10.2022 04:33:02 UTC,2.94975E+13,,1.42692E+13,AFWM00024BRBL,,
18681182832,,,,,,Refund,404-8195804-4961920,404-8195804-4961920,amzn1:crow:AOK8BD0nT1SG1nAmcljQ+A,,Amazon.in,ItemFees,Fixed closing fee,12,AFN,27.10.2022,27.10.2022 04:33:02 UTC,2.94975E+13,,1.42692E+13,AFWM00024BRBL,,
18681182832,,,,,,Refund,404-8195804-4961920,404-8195804-4961920,amzn1:crow:AOK8BD0nT1SG1nAmcljQ+A,,Amazon.in,ItemFees,Fixed closing fee CGST,1.08,AFN,27.10.2022,27.10.2022 04:33:02 UTC,2.94975E+13,,1.42692E+13,AFWM00024BRBL,,
18681182832,,,,,,Refund,404-8195804-4961920,404-8195804-4961920,amzn1:crow:AOK8BD0nT1SG1nAmcljQ+A,,Amazon.in,ItemFees,Fixed closing fee SGST,1.08,AFN,27.10.2022,27.10.2022 04:33:02 UTC,2.94975E+13,,1.42692E+13,AFWM00024BRBL,,
18681182832,,,,,,Refund,404-8195804-4961920,404-8195804-4961920,amzn1:crow:AOK8BD0nT1SG1nAmcljQ+A,,Amazon.in,Promotion,Shipping tax discount,6.1,AFN,27.10.2022,27.10.2022 04:33:02 UTC,2.94975E+13,,1.42692E+13,AFWM00024BRBL,,IN Core Free Shipping 2015/04/08 23-48-5-108
18681182832,,,,,,Refund,404-8195804-4961920,404-8195804-4961920,amzn1:crow:AOK8BD0nT1SG1nAmcljQ+A,,Amazon.in,Promotion,Shipping discount,33.9,AFN,27.10.2022,27.10.2022 04:33:02 UTC,2.94975E+13,,1.42692E+13,AFWM00024BRBL,,IN Core Free Shipping 2015/04/08 23-48-5-108
18681182832,,,,,,Refund,404-3450813-8025153,404-3450813-8025153,amzn1:crow:Wx74YAlFTVW+qwaxBB3IUg,,Amazon.in,ItemPrice,Product Tax,-53.24,AFN,27.10.2022,27.10.2022 01:11:35 UTC,8.84562E+12,,1.42672E+13,PARACHUTEAHFCOCONUTHC140ML,,
18681182832,,,,,,Refund,404-3450813-8025153,404-3450813-8025153,amzn1:crow:Wx74YAlFTVW+qwaxBB3IUg,,Amazon.in,ItemPrice,Shipping tax,-6.1,AFN,27.10.2022,27.10.2022 01:11:35 UTC,8.84562E+12,,1.42672E+13,PARACHUTEAHFCOCONUTHC140ML,,
18681182832,,,,,,Refund,404-3450813-8025153,404-3450813-8025153,amzn1:crow:Wx74YAlFTVW+qwaxBB3IUg,,Amazon.in,ItemPrice,Shipping,-33.9,AFN,27.10.2022,27.10.2022 01:11:35 UTC,8.84562E+12,,1.42672E+13,PARACHUTEAHFCOCONUTHC140ML,,
18681182832,,,,,,Refund,404-3450813-8025153,404-3450813-8025153,amzn1:crow:Wx74YAlFTVW+qwaxBB3IUg,,Amazon.in,ItemPrice,Principal,-295.76,AFN,27.10.2022,27.10.2022 01:11:35 UTC,8.84562E+12,,1.42672E+13,PARACHUTEAHFCOCONUTHC140ML,,
18681182832,,,,,,Refund,404-3450813-8025153,404-3450813-8025153,amzn1:crow:Wx74YAlFTVW+qwaxBB3IUg,,Amazon.in,ItemTCS,TCS-IGST,3.3,AFN,27.10.2022,27.10.2022 01:11:35 UTC,8.84562E+12,,1.42672E+13,PARACHUTEAHFCOCONUTHC140ML,,
18681182832,,,,,,Refund,404-3450813-8025153,404-3450813-8025153,amzn1:crow:Wx74YAlFTVW+qwaxBB3IUg,,Amazon.in,ItemFees,Commission,12.22,AFN,27.10.2022,27.10.2022 01:11:35 UTC,8.84562E+12,,1.42672E+13,PARACHUTEAHFCOCONUTHC140ML,,
18681182832,,,,,,Refund,404-3450813-8025153,404-3450813-8025153,amzn1:crow:Wx74YAlFTVW+qwaxBB3IUg,,Amazon.in,ItemFees,Commission CGST,1.1,AFN,27.10.2022,27.10.2022 01:11:35 UTC,8.84562E+12,,1.42672E+13,PARACHUTEAHFCOCONUTHC140ML,,
18681182832,,,,,,Refund,404-3450813-8025153,404-3450813-8025153,amzn1:crow:Wx74YAlFTVW+qwaxBB3IUg,,Amazon.in,ItemFees,Commission SGST,1.1,AFN,27.10.2022,27.10.2022 01:11:35 UTC,8.84562E+12,,1.42672E+13,PARACHUTEAHFCOCONUTHC140ML,,
18681182832,,,,,,Refund,404-3450813-8025153,404-3450813-8025153,amzn1:crow:Wx74YAlFTVW+qwaxBB3IUg,,Amazon.in,ItemFees,Fixed closing fee,12,AFN,27.10.2022,27.10.2022 01:11:35 UTC,8.84562E+12,,1.42672E+13,PARACHUTEAHFCOCONUTHC140ML,,
18681182832,,,,,,Refund,404-3450813-8025153,404-3450813-8025153,amzn1:crow:Wx74YAlFTVW+qwaxBB3IUg,,Amazon.in,ItemFees,Fixed closing fee CGST,1.08,AFN,27.10.2022,27.10.2022 01:11:35 UTC,8.84562E+12,,1.42672E+13,PARACHUTEAHFCOCONUTHC140ML,,
18681182832,,,,,,Refund,404-3450813-8025153,404-3450813-8025153,amzn1:crow:Wx74YAlFTVW+qwaxBB3IUg,,Amazon.in,ItemFees,Fixed closing fee SGST,1.08,AFN,27.10.2022,27.10.2022 01:11:35 UTC,8.84562E+12,,1.42672E+13,PARACHUTEAHFCOCONUTHC140ML,,
18681182832,,,,,,Refund,404-3450813-8025153,404-3450813-8025153,amzn1:crow:Wx74YAlFTVW+qwaxBB3IUg,,Amazon.in,ItemFees,Shipping Chargeback,33.9,AFN,27.10.2022,27.10.2022 01:11:35 UTC,8.84562E+12,,1.42672E+13,PARACHUTEAHFCOCONUTHC140ML,,
18681182832,,,,,,Refund,404-3450813-8025153,404-3450813-8025153,amzn1:crow:Wx74YAlFTVW+qwaxBB3IUg,,Amazon.in,ItemFees,Shipping Chargeback CGST,3.05,AFN,27.10.2022,27.10.2022 01:11:35 UTC,8.84562E+12,,1.42672E+13,PARACHUTEAHFCOCONUTHC140ML,,
18681182832,,,,,,Refund,404-3450813-8025153,404-3450813-8025153,amzn1:crow:Wx74YAlFTVW+qwaxBB3IUg,,Amazon.in,ItemFees,Shipping Chargeback SGST,3.05,AFN,27.10.2022,27.10.2022 01:11:35 UTC,8.84562E+12,,1.42672E+13,PARACHUTEAHFCOCONUTHC140ML,,
18681182832,,,,,,Refund,405-5171941-9768337,405-5171941-9768337,amzn1:crow:ThXOkwZSSeyILU4GYkyV+w,,Amazon.in,ItemPrice,Product Tax,-51.71,AFN,27.10.2022,27.10.2022 08:32:36 UTC,5.04678E+13,,1.42656E+13,AFCH9011BLBL,,
18681182832,,,,,,Refund,405-5171941-9768337,405-5171941-9768337,amzn1:crow:ThXOkwZSSeyILU4GYkyV+w,,Amazon.in,ItemPrice,Principal,-287.29,AFN,27.10.2022,27.10.2022 08:32:36 UTC,5.04678E+13,,1.42656E+13,AFCH9011BLBL,,
18681182832,,,,,,Refund,405-5171941-9768337,405-5171941-9768337,amzn1:crow:ThXOkwZSSeyILU4GYkyV+w,,Amazon.in,ItemTCS,TCS-IGST,2.87,AFN,27.10.2022,27.10.2022 08:32:36 UTC,5.04678E+13,,1.42656E+13,AFCH9011BLBL,,
18681182832,,,,,,Refund,405-5171941-9768337,405-5171941-9768337,amzn1:crow:ThXOkwZSSeyILU4GYkyV+w,,Amazon.in,ItemFees,Commission,6.78,AFN,27.10.2022,27.10.2022 08:32:36 UTC,5.04678E+13,,1.42656E+13,AFCH9011BLBL,,
18681182832,,,,,,Refund,405-5171941-9768337,405-5171941-9768337,amzn1:crow:ThXOkwZSSeyILU4GYkyV+w,,Amazon.in,ItemFees,Commission CGST,0.61,AFN,27.10.2022,27.10.2022 08:32:36 UTC,5.04678E+13,,1.42656E+13,AFCH9011BLBL,,
18681182832,,,,,,Refund,405-5171941-9768337,405-5171941-9768337,amzn1:crow:ThXOkwZSSeyILU4GYkyV+w,,Amazon.in,ItemFees,Commission SGST,0.61,AFN,27.10.2022,27.10.2022 08:32:36 UTC,5.04678E+13,,1.42656E+13,AFCH9011BLBL,,
18681182832,,,,,,Refund,405-5171941-9768337,405-5171941-9768337,amzn1:crow:ThXOkwZSSeyILU4GYkyV+w,,Amazon.in,ItemFees,Fixed closing fee,12,AFN,27.10.2022,27.10.2022 08:32:36 UTC,5.04678E+13,,1.42656E+13,AFCH9011BLBL,,
18681182832,,,,,,Refund,405-5171941-9768337,405-5171941-9768337,amzn1:crow:ThXOkwZSSeyILU4GYkyV+w,,Amazon.in,ItemFees,Fixed closing fee CGST,1.08,AFN,27.10.2022,27.10.2022 08:32:36 UTC,5.04678E+13,,1.42656E+13,AFCH9011BLBL,,
18681182832,,,,,,Refund,405-5171941-9768337,405-5171941-9768337,amzn1:crow:ThXOkwZSSeyILU4GYkyV+w,,Amazon.in,ItemFees,Fixed closing fee SGST,1.08,AFN,27.10.2022,27.10.2022 08:32:36 UTC,5.04678E+13,,1.42656E+13,AFCH9011BLBL,,
18681182832,,,,,,Refund,405-5171941-9768337,405-5171941-9768337,amzn1:crow:ThXOkwZSSeyILU4GYkyV+w,,Amazon.in,ItemFees,Refund commission,-1.36,AFN,27.10.2022,27.10.2022 08:32:36 UTC,5.04678E+13,,1.42656E+13,AFCH9011BLBL,,
18681182832,,,,,,Refund,405-5171941-9768337,405-5171941-9768337,amzn1:crow:ThXOkwZSSeyILU4GYkyV+w,,Amazon.in,ItemFees,Refund commission CGST,-0.12,AFN,27.10.2022,27.10.2022 08:32:36 UTC,5.04678E+13,,1.42656E+13,AFCH9011BLBL,,
18681182832,,,,,,Refund,405-5171941-9768337,405-5171941-9768337,amzn1:crow:ThXOkwZSSeyILU4GYkyV+w,,Amazon.in,ItemFees,Refund commission SGST,-0.12,AFN,27.10.2022,27.10.2022 08:32:36 UTC,5.04678E+13,,1.42656E+13,AFCH9011BLBL,,
18681182832,,,,,,Refund,405-5171941-9768337,405-5171941-9768337,amzn1:crow:ThXOkwZSSeyILU4GYkyV+w,,Amazon.in,ItemPrice,Product Tax,-50.19,AFN,27.10.2022,27.10.2022 08:32:36 UTC,1.45799E+13,,1.42656E+13,AFCH9011BRBR,,
18681182832,,,,,,Refund,405-5171941-9768337,405-5171941-9768337,amzn1:crow:ThXOkwZSSeyILU4GYkyV+w,,Amazon.in,ItemPrice,Principal,-278.81,AFN,27.10.2022,27.10.2022 08:32:36 UTC,1.45799E+13,,1.42656E+13,AFCH9011BRBR,,
18681182832,,,,,,Refund,405-5171941-9768337,405-5171941-9768337,amzn1:crow:ThXOkwZSSeyILU4GYkyV+w,,Amazon.in,ItemTCS,TCS-IGST,2.79,AFN,27.10.2022,27.10.2022 08:32:36 UTC,1.45799E+13,,1.42656E+13,AFCH9011BRBR,,
18681182832,,,,,,Refund,405-5171941-9768337,405-5171941-9768337,amzn1:crow:ThXOkwZSSeyILU4GYkyV+w,,Amazon.in,ItemFees,Commission,6.58,AFN,27.10.2022,27.10.2022 08:32:36 UTC,1.45799E+13,,1.42656E+13,AFCH9011BRBR,,
18681182832,,,,,,Refund,405-5171941-9768337,405-5171941-9768337,amzn1:crow:ThXOkwZSSeyILU4GYkyV+w,,Amazon.in,ItemFees,Commission CGST,0.59,AFN,27.10.2022,27.10.2022 08:32:36 UTC,1.45799E+13,,1.42656E+13,AFCH9011BRBR,,
18681182832,,,,,,Refund,405-5171941-9768337,405-5171941-9768337,amzn1:crow:ThXOkwZSSeyILU4GYkyV+w,,Amazon.in,ItemFees,Commission SGST,0.59,AFN,27.10.2022,27.10.2022 08:32:36 UTC,1.45799E+13,,1.42656E+13,AFCH9011BRBR,,
18681182832,,,,,,Refund,405-5171941-9768337,405-5171941-9768337,amzn1:crow:ThXOkwZSSeyILU4GYkyV+w,,Amazon.in,ItemFees,Fixed closing fee,12,AFN,27.10.2022,27.10.2022 08:32:36 UTC,1.45799E+13,,1.42656E+13,AFCH9011BRBR,,
18681182832,,,,,,Refund,405-5171941-9768337,405-5171941-9768337,amzn1:crow:ThXOkwZSSeyILU4GYkyV+w,,Amazon.in,ItemFees,Fixed closing fee CGST,1.08,AFN,27.10.2022,27.10.2022 08:32:36 UTC,1.45799E+13,,1.42656E+13,AFCH9011BRBR,,
18681182832,,,,,,Refund,405-5171941-9768337,405-5171941-9768337,amzn1:crow:ThXOkwZSSeyILU4GYkyV+w,,Amazon.in,ItemFees,Fixed closing fee SGST,1.08,AFN,27.10.2022,27.10.2022 08:32:36 UTC,1.45799E+13,,1.42656E+13,AFCH9011BRBR,,
18681182832,,,,,,Refund,405-5171941-9768337,405-5171941-9768337,amzn1:crow:ThXOkwZSSeyILU4GYkyV+w,,Amazon.in,ItemFees,Refund commission,-1.32,AFN,27.10.2022,27.10.2022 08:32:36 UTC,1.45799E+13,,1.42656E+13,AFCH9011BRBR,,
18681182832,,,,,,Refund,405-5171941-9768337,405-5171941-9768337,amzn1:crow:ThXOkwZSSeyILU4GYkyV+w,,Amazon.in,ItemFees,Refund commission CGST,-0.12,AFN,27.10.2022,27.10.2022 08:32:36 UTC,1.45799E+13,,1.42656E+13,AFCH9011BRBR,,
18681182832,,,,,,Refund,405-5171941-9768337,405-5171941-9768337,amzn1:crow:ThXOkwZSSeyILU4GYkyV+w,,Amazon.in,ItemFees,Refund commission SGST,-0.12,AFN,27.10.2022,27.10.2022 08:32:36 UTC,1.45799E+13,,1.42656E+13,AFCH9011BRBR,,
18681182832,,,,,,Refund,408-7389527-8025922,408-7389527-8025922,amzn1:crow:Y2exwdjbSa6gRaqArfgi/A,,Amazon.in,ItemPrice,Product Tax,-95.19,AFN,27.10.2022,27.10.2022 00:13:53 UTC,3.58092E+13,,1.42656E+13,MARYAMBODYLOTION40ML,,
18681182832,,,,,,Refund,408-7389527-8025922,408-7389527-8025922,amzn1:crow:Y2exwdjbSa6gRaqArfgi/A,,Amazon.in,ItemPrice,Principal,-528.81,AFN,27.10.2022,27.10.2022 00:13:53 UTC,3.58092E+13,,1.42656E+13,MARYAMBODYLOTION40ML,,
18681182832,,,,,,Refund,408-7389527-8025922,408-7389527-8025922,amzn1:crow:Y2exwdjbSa6gRaqArfgi/A,,Amazon.in,ItemTCS,TCS-IGST,5.29,AFN,27.10.2022,27.10.2022 00:13:53 UTC,3.58092E+13,,1.42656E+13,MARYAMBODYLOTION40ML,,
18681182832,,,,,,Refund,408-7389527-8025922,408-7389527-8025922,amzn1:crow:Y2exwdjbSa6gRaqArfgi/A,,Amazon.in,ItemFees,Commission,37.44,AFN,27.10.2022,27.10.2022 00:13:53 UTC,3.58092E+13,,1.42656E+13,MARYAMBODYLOTION40ML,,
18681182832,,,,,,Refund,408-7389527-8025922,408-7389527-8025922,amzn1:crow:Y2exwdjbSa6gRaqArfgi/A,,Amazon.in,ItemFees,Commission CGST,3.37,AFN,27.10.2022,27.10.2022 00:13:53 UTC,3.58092E+13,,1.42656E+13,MARYAMBODYLOTION40ML,,
18681182832,,,,,,Refund,408-7389527-8025922,408-7389527-8025922,amzn1:crow:Y2exwdjbSa6gRaqArfgi/A,,Amazon.in,ItemFees,Commission SGST,3.37,AFN,27.10.2022,27.10.2022 00:13:53 UTC,3.58092E+13,,1.42656E+13,MARYAMBODYLOTION40ML,,
18681182832,,,,,,Refund,408-7389527-8025922,408-7389527-8025922,amzn1:crow:Y2exwdjbSa6gRaqArfgi/A,,Amazon.in,ItemFees,Fixed closing fee,30,AFN,27.10.2022,27.10.2022 00:13:53 UTC,3.58092E+13,,1.42656E+13,MARYAMBODYLOTION40ML,,
18681182832,,,,,,Refund,408-7389527-8025922,408-7389527-8025922,amzn1:crow:Y2exwdjbSa6gRaqArfgi/A,,Amazon.in,ItemFees,Fixed closing fee CGST,2.7,AFN,27.10.2022,27.10.2022 00:13:53 UTC,3.58092E+13,,1.42656E+13,MARYAMBODYLOTION40ML,,
18681182832,,,,,,Refund,408-7389527-8025922,408-7389527-8025922,amzn1:crow:Y2exwdjbSa6gRaqArfgi/A,,Amazon.in,ItemFees,Fixed closing fee SGST,2.7,AFN,27.10.2022,27.10.2022 00:13:53 UTC,3.58092E+13,,1.42656E+13,MARYAMBODYLOTION40ML,,
18681182832,,,,,,Refund,402-6122130-0825929,402-6122130-0825929,amzn1:crow:Cy4Q1RloS4eoLJu8vSmdGw,,Amazon.in,ItemPrice,Product Tax,-68.49,AFN,26.10.2022,26.10.2022 13:54:00 UTC,6.85902E+13,,1.42568E+13,AFVS222TNTN,,
18681182832,,,,,,Refund,402-6122130-0825929,402-6122130-0825929,amzn1:crow:Cy4Q1RloS4eoLJu8vSmdGw,,Amazon.in,ItemPrice,Shipping tax,-6.1,AFN,26.10.2022,26.10.2022 13:54:00 UTC,6.85902E+13,,1.42568E+13,AFVS222TNTN,,
18681182832,,,,,,Refund,402-6122130-0825929,402-6122130-0825929,amzn1:crow:Cy4Q1RloS4eoLJu8vSmdGw,,Amazon.in,ItemPrice,Shipping,-33.9,AFN,26.10.2022,26.10.2022 13:54:00 UTC,6.85902E+13,,1.42568E+13,AFVS222TNTN,,
18681182832,,,,,,Refund,402-6122130-0825929,402-6122130-0825929,amzn1:crow:Cy4Q1RloS4eoLJu8vSmdGw,,Amazon.in,ItemPrice,Principal,-380.51,AFN,26.10.2022,26.10.2022 13:54:00 UTC,6.85902E+13,,1.42568E+13,AFVS222TNTN,,
18681182832,,,,,,Refund,402-6122130-0825929,402-6122130-0825929,amzn1:crow:Cy4Q1RloS4eoLJu8vSmdGw,,Amazon.in,ItemTCS,TCS-IGST,3.81,AFN,26.10.2022,26.10.2022 13:54:00 UTC,6.85902E+13,,1.42568E+13,AFVS222TNTN,,
18681182832,,,,,,Refund,402-6122130-0825929,402-6122130-0825929,amzn1:crow:Cy4Q1RloS4eoLJu8vSmdGw,,Amazon.in,ItemFees,Commission,8.98,AFN,26.10.2022,26.10.2022 13:54:00 UTC,6.85902E+13,,1.42568E+13,AFVS222TNTN,,
18681182832,,,,,,Refund,402-6122130-0825929,402-6122130-0825929,amzn1:crow:Cy4Q1RloS4eoLJu8vSmdGw,,Amazon.in,ItemFees,Commission CGST,0.81,AFN,26.10.2022,26.10.2022 13:54:00 UTC,6.85902E+13,,1.42568E+13,AFVS222TNTN,,
18681182832,,,,,,Refund,402-6122130-0825929,402-6122130-0825929,amzn1:crow:Cy4Q1RloS4eoLJu8vSmdGw,,Amazon.in,ItemFees,Commission SGST,0.81,AFN,26.10.2022,26.10.2022 13:54:00 UTC,6.85902E+13,,1.42568E+13,AFVS222TNTN,,
18681182832,,,,,,Refund,402-6122130-0825929,402-6122130-0825929,amzn1:crow:Cy4Q1RloS4eoLJu8vSmdGw,,Amazon.in,ItemFees,Fixed closing fee,12,AFN,26.10.2022,26.10.2022 13:54:00 UTC,6.85902E+13,,1.42568E+13,AFVS222TNTN,,
18681182832,,,,,,Refund,402-6122130-0825929,402-6122130-0825929,amzn1:crow:Cy4Q1RloS4eoLJu8vSmdGw,,Amazon.in,ItemFees,Fixed closing fee CGST,1.08,AFN,26.10.2022,26.10.2022 13:54:00 UTC,6.85902E+13,,1.42568E+13,AFVS222TNTN,,
18681182832,,,,,,Refund,402-6122130-0825929,402-6122130-0825929,amzn1:crow:Cy4Q1RloS4eoLJu8vSmdGw,,Amazon.in,ItemFees,Fixed closing fee SGST,1.08,AFN,26.10.2022,26.10.2022 13:54:00 UTC,6.85902E+13,,1.42568E+13,AFVS222TNTN,,
18681182832,,,,,,Refund,402-6122130-0825929,402-6122130-0825929,amzn1:crow:Cy4Q1RloS4eoLJu8vSmdGw,,Amazon.in,Promotion,Shipping discount,33.9,AFN,26.10.2022,26.10.2022 13:54:00 UTC,6.85902E+13,,1.42568E+13,AFVS222TNTN,,Duplicated AYTJSBA8ZOP16 1567159860988
18681182832,,,,,,Refund,402-6122130-0825929,402-6122130-0825929,amzn1:crow:Cy4Q1RloS4eoLJu8vSmdGw,,Amazon.in,Promotion,Shipping tax discount,6.1,AFN,26.10.2022,26.10.2022 13:54:00 UTC,6.85902E+13,,1.42568E+13,AFVS222TNTN,,Duplicated AYTJSBA8ZOP16 1567159860988
18681182832,,,,,,Refund,171-8262866-1698710,171-8262866-1698710,amzn1:crow:hy9DqczAThiAwr456kGGBw,,Amazon.in,ItemPrice,Product Tax,-76.12,AFN,27.10.2022,27.10.2022 00:22:54 UTC,3.19782E+13,,1.42656E+13,AFWM00024V1MRBLU,,
18681182832,,,,,,Refund,171-8262866-1698710,171-8262866-1698710,amzn1:crow:hy9DqczAThiAwr456kGGBw,,Amazon.in,ItemPrice,Shipping tax,-6.1,AFN,27.10.2022,27.10.2022 00:22:54 UTC,3.19782E+13,,1.42656E+13,AFWM00024V1MRBLU,,
18681182832,,,,,,Refund,171-8262866-1698710,171-8262866-1698710,amzn1:crow:hy9DqczAThiAwr456kGGBw,,Amazon.in,ItemPrice,Shipping,-33.9,AFN,27.10.2022,27.10.2022 00:22:54 UTC,3.19782E+13,,1.42656E+13,AFWM00024V1MRBLU,,
18681182832,,,,,,Refund,171-8262866-1698710,171-8262866-1698710,amzn1:crow:hy9DqczAThiAwr456kGGBw,,Amazon.in,ItemPrice,Principal,-422.88,AFN,27.10.2022,27.10.2022 00:22:54 UTC,3.19782E+13,,1.42656E+13,AFWM00024V1MRBLU,,
18681182832,,,,,,Refund,171-8262866-1698710,171-8262866-1698710,amzn1:crow:hy9DqczAThiAwr456kGGBw,,Amazon.in,ItemTCS,TCS-IGST,4.23,AFN,27.10.2022,27.10.2022 00:22:54 UTC,3.19782E+13,,1.42656E+13,AFWM00024V1MRBLU,,
18681182832,,,,,,Refund,171-8262866-1698710,171-8262866-1698710,amzn1:crow:hy9DqczAThiAwr456kGGBw,,Amazon.in,ItemFees,Commission,9.98,AFN,27.10.2022,27.10.2022 00:22:54 UTC,3.19782E+13,,1.42656E+13,AFWM00024V1MRBLU,,
18681182832,,,,,,Refund,171-8262866-1698710,171-8262866-1698710,amzn1:crow:hy9DqczAThiAwr456kGGBw,,Amazon.in,ItemFees,Commission CGST,0.9,AFN,27.10.2022,27.10.2022 00:22:54 UTC,3.19782E+13,,1.42656E+13,AFWM00024V1MRBLU,,
18681182832,,,,,,Refund,171-8262866-1698710,171-8262866-1698710,amzn1:crow:hy9DqczAThiAwr456kGGBw,,Amazon.in,ItemFees,Commission SGST,0.9,AFN,27.10.2022,27.10.2022 00:22:54 UTC,3.19782E+13,,1.42656E+13,AFWM00024V1MRBLU,,
18681182832,,,,,,Refund,171-8262866-1698710,171-8262866-1698710,amzn1:crow:hy9DqczAThiAwr456kGGBw,,Amazon.in,ItemFees,Fixed closing fee,12,AFN,27.10.2022,27.10.2022 00:22:54 UTC,3.19782E+13,,1.42656E+13,AFWM00024V1MRBLU,,
